Optimizer,objfname,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50
GRMO,F1,12.024995803833008,63424.7083558353,385.9557636680186,93.39364319325617,93.39364319325617,93.39364319325617,93.39364319325617,93.39364319325617,6.978623859408376,6.978623859408376,6.978623859408376,6.978623859408376,6.978623859408376,6.978623859408376,6.978623859408376,6.978623859408376,6.978623859408376,6.978623859408376,6.978623859408376,6.608951370116042,6.608951370116042,6.608951370116042,5.4007961621788265,5.4007961621788265,5.4007961621788265,5.4007961621788265,5.4007961621788265,5.4007961621788265,5.4007961621788265,5.4007961621788265,5.4007961621788265,5.4007961621788265,5.4007961621788265,5.4007961621788265,5.4007961621788265,5.4007961621788265,5.4007961621788265,5.4007961621788265,5.4007961621788265,2.2912434070054966,2.2912434070054966,2.2912434070054966,2.2912434070054966,2.2912434070054966,2.2912434070054966,2.2912434070054966,2.2912434070054966,2.2912434070054966,2.2912434070054966,2.2912434070054966,2.2912434070054966
GRMO,F1,8.14874815940857,63397.737136827025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GRMO,F1,8.12406039237976,66176.4197990063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GRMO,F5,8.043310403823853,162228759.69792804,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0
