Optimizer,objfname,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50,Iter51,Iter52,Iter53,Iter54,Iter55,Iter56,Iter57,Iter58,Iter59,Iter60,Iter61,Iter62,Iter63,Iter64,Iter65,Iter66,Iter67,Iter68,Iter69,Iter70,Iter71,Iter72,Iter73,Iter74,Iter75,Iter76,Iter77,Iter78,Iter79,Iter80,Iter81,Iter82,Iter83,Iter84,Iter85,Iter86,Iter87,Iter88,Iter89,Iter90,Iter91,Iter92,Iter93,Iter94,Iter95,Iter96,Iter97,Iter98,Iter99,Iter100,Iter101,Iter102,Iter103,Iter104,Iter105,Iter106,Iter107,Iter108,Iter109,Iter110,Iter111,Iter112,Iter113,Iter114,Iter115,Iter116,Iter117,Iter118,Iter119,Iter120,Iter121,Iter122,Iter123,Iter124,Iter125,Iter126,Iter127,Iter128,Iter129,Iter130,Iter131,Iter132,Iter133,Iter134,Iter135,Iter136,Iter137,Iter138,Iter139,Iter140,Iter141,Iter142,Iter143,Iter144,Iter145,Iter146,Iter147,Iter148,Iter149,Iter150,Iter151,Iter152,Iter153,Iter154,Iter155,Iter156,Iter157,Iter158,Iter159,Iter160,Iter161,Iter162,Iter163,Iter164,Iter165,Iter166,Iter167,Iter168,Iter169,Iter170,Iter171,Iter172,Iter173,Iter174,Iter175,Iter176,Iter177,Iter178,Iter179,Iter180,Iter181,Iter182,Iter183,Iter184,Iter185,Iter186,Iter187,Iter188,Iter189,Iter190,Iter191,Iter192,Iter193,Iter194,Iter195,Iter196,Iter197,Iter198,Iter199,Iter200
BBO,F1,2.410000801086426,59167.6552188145,3.301237828306435,3.34506585786427e-08,3.34506585786427e-08,3.34506585786427e-08,3.34506585786427e-08,3.34506585786427e-08,3.34506585786427e-08,7.50631269023479e-11,7.50631269023479e-11,7.50631269023479e-11,7.50631269023479e-11,7.50631269023479e-11,7.50631269023479e-11,7.50631269023479e-11,6.6179730867024594e-12,6.6179730867024594e-12,8.812628885407664e-13,8.828646435983451e-15,1.3768175405390922e-17,1.6597009533160945e-19,1.6597009533160945e-19,1.6597009533160945e-19,1.6597009533160945e-19,1.6597009533160945e-19,1.6597009533160945e-19,1.6597009533160945e-19,1.6597009533160945e-19,1.6597009533160945e-19,1.6597009533160945e-19,1.6597009533160945e-19,1.6597009533160945e-19,1.6597009533160945e-19,1.6597009533160945e-19,1.6597009533160945e-19,1.6597009533160945e-19,1.6597009533160945e-19,1.6597009533160945e-19,1.6597009533160945e-19,6.623233689610132e-21,6.623233689610132e-21,6.623233689610132e-21,6.623233689610132e-21,6.623233689610132e-21,6.623233689610132e-21,6.623233689610132e-21,6.623233689610132e-21,6.623233689610132e-21,6.623233689610132e-21,6.623233689610132e-21,6.623233689610132e-21,6.623233689610132e-21,6.623233689610132e-21,6.623233689610132e-21,6.623233689610132e-21,6.623233689610132e-21,6.623233689610132e-21,6.623233689610132e-21,6.623233689610132e-21,6.623233689610132e-21,6.623233689610132e-21,6.623233689610132e-21,6.623233689610132e-21,6.623233689610132e-21,6.623233689610132e-21,6.623233689610132e-21,6.623233689610132e-21,6.623233689610132e-21,6.623233689610132e-21,6.623233689610132e-21,6.623233689610132e-21,6.623233689610132e-21,6.623233689610132e-21,6.623233689610132e-21,1.2081831713300775e-29,3.235996222397381e-35,3.235996222397381e-35,3.235996222397381e-35,3.235996222397381e-35,3.235996222397381e-35,3.235996222397381e-35,3.235996222397381e-35,3.235996222397381e-35,3.235996222397381e-35,3.235996222397381e-35,3.235996222397381e-35,3.235996222397381e-35,3.235996222397381e-35,3.235996222397381e-35,3.235996222397381e-35,3.235996222397381e-35,3.235996222397381e-35,3.235996222397381e-35,1.5060206806297008e-35,1.5060206806297008e-35,1.5060206806297008e-35,1.5060206806297008e-35,1.5060206806297008e-35,1.5060206806297008e-35,1.5060206806297008e-35,1.5060206806297008e-35,1.29722050980806e-36,4.0516382675267053e-41,7.176441076808114e-44,1.7399428446674354e-54,4.259067747683458e-58,2.0554165911588853e-69,6.106326194980749e-70,1.2833731788039495e-73,4.7322979827516354e-79,7.4804820157874885e-81,9.924169731560139e-89,2.3903217250775373e-93,2.372248085290311e-99,2.6018892093647163e-108,8.021476209447581e-113,9.578616924648348e-117,1.1272067652378393e-130,3.1212724436360448e-140,2.2323851596248077e-142,3.928640769960691e-148,3.8483147149134465e-151,2.7821544688935113e-160,7.651019491082873e-162,3.29388268923852e-166,8.814784339506606e-176,3.962646825860456e-181,3.5643962822360193e-197,7.389198764710753e-205,6.095649619978642e-213,3.672636145324908e-220,3.121269734618949e-224,9.921726763324564e-234,1.9814279548346414e-240,6.306580251282216e-244,4.0997378834609085e-251,6.0273870805031225e-257,4.0313866912067064e-265,4.422682694359891e-268,5.300801035296473e-277,3.619905766482613e-285,3.4979294161289575e-290,9.267663414993704e-301,8.399407037671387e-304,4.4211169384446e-310,8.86232e-318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBO,F1,3.959000587463379,80190.2021310994,497.66186652150657,497.66186652150657,0.10401203641068557,0.07029918296986061,0.07029918296986061,0.07029918296986061,7.908713957514636e-06,7.908713957514636e-06,9.130170381114162e-07,9.130170381114162e-07,9.130170381114162e-07,9.130170381114162e-07,9.130170381114162e-07,9.130170381114162e-07,9.130170381114162e-07,9.130170381114162e-07,9.130170381114162e-07,9.130170381114162e-07,9.130170381114162e-07,9.130170381114162e-07,9.130170381114162e-07,6.373763380944399e-09,4.330688564604196e-11,4.330688564604196e-11,4.330688564604196e-11,4.330688564604196e-11,4.330688564604196e-11,2.0129472731936075e-11,5.105985956209084e-12,4.1434856943502163e-14,4.1434856943502163e-14,4.1434856943502163e-14,4.1434856943502163e-14,4.1434856943502163e-14,4.1434856943502163e-14,4.1434856943502163e-14,4.1434856943502163e-14,4.1434856943502163e-14,4.1434856943502163e-14,1.2712401144166788e-17,2.5882351222916573e-22,2.5882351222916573e-22,2.5882351222916573e-22,2.5882351222916573e-22,2.5882351222916573e-22,2.5882351222916573e-22,2.5882351222916573e-22,2.5882351222916573e-22,2.5882351222916573e-22,2.5882351222916573e-22,2.5882351222916573e-22,2.5882351222916573e-22,2.5882351222916573e-22,2.5882351222916573e-22,2.5882351222916573e-22,2.5882351222916573e-22,2.5882351222916573e-22,2.5882351222916573e-22,2.5882351222916573e-22,2.5882351222916573e-22,2.5882351222916573e-22,2.5882351222916573e-22,2.5882351222916573e-22,2.5882351222916573e-22,2.5882351222916573e-22,2.5882351222916573e-22,2.5882351222916573e-22,2.5882351222916573e-22,2.5882351222916573e-22,2.5882351222916573e-22,9.31922220153215e-25,9.31922220153215e-25,9.31922220153215e-25,9.31922220153215e-25,2.38768566248987e-25,1.896177982625983e-34,1.896177982625983e-34,1.896177982625983e-34,1.896177982625983e-34,1.896177982625983e-34,1.896177982625983e-34,1.896177982625983e-34,1.896177982625983e-34,1.896177982625983e-34,1.896177982625983e-34,1.896177982625983e-34,1.896177982625983e-34,1.896177982625983e-34,1.896177982625983e-34,1.896177982625983e-34,1.896177982625983e-34,1.896177982625983e-34,1.896177982625983e-34,1.896177982625983e-34,1.896177982625983e-34,6.260990005590114e-36,6.260990005590114e-36,6.260990005590114e-36,6.260990005590114e-36,6.260990005590114e-36,6.260990005590114e-36,2.14851098457213e-40,2.2583734063195763e-45,4.410380453894059e-54,1.0320224605878755e-56,1.2313224997809535e-60,2.8036712783594235e-69,3.757144638629779e-74,4.70612735372719e-82,4.3713568790669006e-91,5.139287228900811e-100,3.224915046091468e-105,1.984260672178803e-111,1.1860004108123606e-114,3.5588058068092625e-119,7.845940207185745e-130,1.5450399719353995e-134,9.898814420883666e-143,4.182196840476841e-145,7.39390337588994e-152,1.1418014740832497e-158,5.2417825504020055e-164,1.8565701424347068e-170,1.2647217174766834e-177,3.9588029662488565e-185,4.5630108713884816e-194,2.1084393179546263e-203,4.2153160696454136e-212,2.9158792245137833e-218,9.836137219452133e-231,1.6659211545056775e-235,3.420050972666508e-245,4.218630985454695e-257,1.5545329054207326e-261,6.160169171861561e-269,2.2801047267668564e-273,7.32568357537982e-277,1.522138944624223e-285,1.1744912740669925e-293,5.774342426145525e-298,1.89457519412885e-301,7.088433272346958e-305,6.248186083274e-312,7.7951e-318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBO,F1,2.6869990825653076,61844.31172679369,5551.364832953196,350.09908187984456,193.34190379070628,0.28383093791248915,1.288942047577243e-07,1.079808303182574e-08,1.079808303182574e-08,1.079808303182574e-08,1.079808303182574e-08,1.079808303182574e-08,1.079808303182574e-08,1.079808303182574e-08,8.057485476084446e-09,1.4816001981059664e-11,4.45401546177778e-18,4.45401546177778e-18,4.45401546177778e-18,4.45401546177778e-18,4.45401546177778e-18,4.45401546177778e-18,4.45401546177778e-18,4.45401546177778e-18,4.45401546177778e-18,4.45401546177778e-18,4.45401546177778e-18,4.45401546177778e-18,4.45401546177778e-18,4.45401546177778e-18,4.45401546177778e-18,2.2342910566315807e-21,2.2342910566315807e-21,2.2342910566315807e-21,2.2342910566315807e-21,2.2342910566315807e-21,2.2342910566315807e-21,2.2342910566315807e-21,2.2342910566315807e-21,2.2342910566315807e-21,2.2342910566315807e-21,2.2342910566315807e-21,2.2342910566315807e-21,2.2342910566315807e-21,2.2342910566315807e-21,2.2342910566315807e-21,2.2342910566315807e-21,2.2342910566315807e-21,2.2342910566315807e-21,2.2342910566315807e-21,2.2342910566315807e-21,2.2342910566315807e-21,2.2342910566315807e-21,2.2342910566315807e-21,2.2342910566315807e-21,2.2342910566315807e-21,2.2342910566315807e-21,2.2342910566315807e-21,2.2342910566315807e-21,2.2342910566315807e-21,2.2342910566315807e-21,2.2342910566315807e-21,2.2342910566315807e-21,2.2342910566315807e-21,2.2342910566315807e-21,2.2342910566315807e-21,2.2342910566315807e-21,2.226060673569355e-22,1.127483514992697e-25,7.167621735598512e-28,7.167621735598512e-28,7.167621735598512e-28,7.167621735598512e-28,7.167621735598512e-28,2.5646988395881474e-28,2.5646988395881474e-28,2.5646988395881474e-28,2.5646988395881474e-28,2.5646988395881474e-28,2.5646988395881474e-28,2.5646988395881474e-28,2.5646988395881474e-28,2.5646988395881474e-28,2.5646988395881474e-28,2.5646988395881474e-28,2.5646988395881474e-28,2.5646988395881474e-28,2.5646988395881474e-28,2.5646988395881474e-28,2.5646988395881474e-28,2.5646988395881474e-28,2.5646988395881474e-28,2.5646988395881474e-28,2.5646988395881474e-28,2.5646988395881474e-28,2.5646988395881474e-28,2.5646988395881474e-28,2.5646988395881474e-28,2.5646988395881474e-28,2.5646988395881474e-28,2.5646988395881474e-28,2.5646988395881474e-28,2.5646988395881474e-28,2.5646988395881474e-28,2.1034942069390612e-29,7.087143329391696e-35,3.589948772404652e-36,9.02346180229465e-40,8.7544994461749e-47,2.7927966631696905e-48,2.213809742874094e-55,2.2747893865343898e-68,1.6697764401376024e-75,2.418127052651446e-84,2.8821458455347655e-89,1.523154745147891e-97,4.725491042040909e-102,7.972112696911712e-104,1.0220709750956231e-111,9.28256376338947e-115,2.166767628143839e-125,6.915133084288303e-131,2.047755710496226e-140,1.4650889373702864e-149,4.736450680979993e-159,1.0251834323547212e-163,1.76904694765441e-175,2.2763712936494995e-177,3.9457982604112333e-187,5.595339453257521e-196,9.990223240057297e-200,7.288067886334756e-209,2.550860679357197e-213,1.8520580053126263e-215,1.198969005829454e-225,1.8256165507880758e-231,2.8416911408528586e-237,1.7304786918275247e-255,1.700046119542511e-260,1.2977428868476795e-267,4.082822849139258e-273,2.749423262528537e-283,7.231632157884668e-290,1.3764791187034584e-298,1.2354173017440553e-307,1.30619609824596e-309,2.22e-321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBO,F2,3.2769975662231445,74843874503.06827,2.943364389180051,0.07502344817150305,0.0006600478410645456,3.15733479499551e-05,1.0889287015375412e-06,1.0889287015375412e-06,1.0889287015375412e-06,1.0889287015375412e-06,1.0889287015375412e-06,1.0889287015375412e-06,3.104494170215667e-07,3.104494170215667e-07,3.104494170215667e-07,3.104494170215667e-07,3.104494170215667e-07,3.104494170215667e-07,3.104494170215667e-07,3.104494170215667e-07,3.104494170215667e-07,3.104494170215667e-07,3.104494170215667e-07,3.104494170215667e-07,3.104494170215667e-07,3.104494170215667e-07,2.983925588152281e-08,1.2583064367354058e-08,1.2583064367354058e-08,1.2583064367354058e-08,1.2583064367354058e-08,1.2583064367354058e-08,1.2583064367354058e-08,1.2583064367354058e-08,1.2583064367354058e-08,1.2583064367354058e-08,1.2583064367354058e-08,1.2583064367354058e-08,1.2583064367354058e-08,1.2583064367354058e-08,1.2583064367354058e-08,1.2583064367354058e-08,1.2583064367354058e-08,1.2583064367354058e-08,1.2583064367354058e-08,1.2583064367354058e-08,1.2583064367354058e-08,1.2583064367354058e-08,1.2583064367354058e-08,3.114159859260201e-10,4.1029389374653364e-12,4.1029389374653364e-12,4.1029389374653364e-12,4.1029389374653364e-12,4.1029389374653364e-12,4.1029389374653364e-12,4.1029389374653364e-12,4.1029389374653364e-12,4.1029389374653364e-12,4.1029389374653364e-12,4.1029389374653364e-12,4.1029389374653364e-12,4.1029389374653364e-12,4.1029389374653364e-12,4.1029389374653364e-12,4.1029389374653364e-12,4.1029389374653364e-12,4.1029389374653364e-12,4.1029389374653364e-12,6.980482952885141e-13,6.980482952885141e-13,6.980482952885141e-13,6.980482952885141e-13,6.980482952885141e-13,6.980482952885141e-13,6.980482952885141e-13,6.980482952885141e-13,6.980482952885141e-13,6.980482952885141e-13,6.980482952885141e-13,6.980482952885141e-13,6.980482952885141e-13,6.980482952885141e-13,6.980482952885141e-13,2.5782762048668757e-13,2.5782762048668757e-13,2.044241196706257e-16,4.2174571432641226e-18,4.2174571432641226e-18,4.2174571432641226e-18,4.2174571432641226e-18,4.2174571432641226e-18,4.2174571432641226e-18,4.2174571432641226e-18,4.2174571432641226e-18,4.2174571432641226e-18,4.2174571432641226e-18,4.2174571432641226e-18,4.2174571432641226e-18,4.2174571432641226e-18,4.2174571432641226e-18,4.2174571432641226e-18,4.2174571432641226e-18,4.2174571432641226e-18,7.476080613552926e-24,3.54371333616665e-27,2.4073390979542444e-29,7.292792731907452e-32,1.0046336504982535e-32,1.4857142969948906e-37,7.57409521639054e-41,1.6732052603575978e-41,1.3113967131335452e-44,2.661097266223759e-48,2.991953451461627e-51,2.6402268425245273e-53,1.5289444111500328e-53,1.0106787244559163e-57,1.3616798937148954e-60,1.4560796767149238e-62,2.3710521170100133e-64,1.3456594933950806e-67,4.253712804071436e-70,2.1358575639179444e-73,2.9398034454287163e-78,3.773409703373994e-85,1.6195454365778806e-85,6.219603659160812e-89,7.671347880135877e-92,1.534409118951981e-93,1.2529268194942395e-96,3.760335864113392e-99,5.2961173695635955e-102,3.293875121241645e-104,9.165682785044852e-107,2.12272448864998e-107,9.414549720671029e-113,1.0628101652918859e-113,5.556410029941451e-118,5.274471433891623e-125,5.983047814596575e-132,5.587810842986459e-138,1.2068487569246336e-142,4.073022369631212e-144,1.4098477251763468e-146,4.5358714812883e-148,3.7017686465413154e-150,1.2011486781409994e-152,4.5121122477114944e-157,1.5547452083869905e-159,1.18762953519727e-164,8.035747939478282e-173,5.914300153227251e-178,2.0278483385384546e-180,1.089087026123259e-183,1.2775045049103269e-187,8.42876308356996e-194,9.863821357442644e-197,2.9142474102738334e-202,1.2858548450575916e-207,7.370123565400852e-216,9.458428543523409e-220,1.738114389001864e-223,9.305883565571265e-229,2.211693615810954e-234,3.0139456763975022e-238,2.7420645806570368e-244,1.0954823378559438e-248,2.2070050613232255e-252,3.647455987331247e-258,4.7523922611825607e-265,6.068951349700277e-271,2.2460551577267482e-277,2.409863853296042e-289,2.935387961031225e-299,6.539325878412915e-303,4.93644506212986e-310,3.4839011e-316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBO,F2,3.9689977169036865,8057858033232.1875,7.302226456313474,7.302226456313474,0.9572573577538467,0.5527352957917621,0.5527352957917621,0.008499322954402548,3.975092944774162e-05,3.975092944774162e-05,3.76142257320525e-05,3.76142257320525e-05,3.76142257320525e-05,3.76142257320525e-05,3.76142257320525e-05,3.76142257320525e-05,3.76142257320525e-05,3.76142257320525e-05,3.76142257320525e-05,3.76142257320525e-05,3.76142257320525e-05,3.76142257320525e-05,3.76142257320525e-05,3.76142257320525e-05,3.76142257320525e-05,3.76142257320525e-05,3.76142257320525e-05,3.76142257320525e-05,3.76142257320525e-05,3.76142257320525e-05,2.683949887605839e-06,2.683949887605839e-06,2.683949887605839e-06,1.4347023719478851e-08,1.4347023719478851e-08,1.4347023719478851e-08,1.4347023719478851e-08,1.4347023719478851e-08,1.4347023719478851e-08,1.4347023719478851e-08,1.4347023719478851e-08,6.702041558879682e-10,4.088975349543768e-11,4.088975349543768e-11,4.088975349543768e-11,4.088975349543768e-11,4.088975349543768e-11,4.088975349543768e-11,4.088975349543768e-11,4.088975349543768e-11,4.088975349543768e-11,4.088975349543768e-11,4.088975349543768e-11,4.088975349543768e-11,4.088975349543768e-11,4.088975349543768e-11,4.088975349543768e-11,5.763817897868348e-12,5.763817897868348e-12,5.763817897868348e-12,5.763817897868348e-12,5.763817897868348e-12,5.763817897868348e-12,5.763817897868348e-12,5.763817897868348e-12,5.763817897868348e-12,5.763817897868348e-12,5.763817897868348e-12,5.763817897868348e-12,5.763817897868348e-12,5.763817897868348e-12,1.6555813300427865e-12,1.6555813300427865e-12,1.6555813300427865e-12,1.6555813300427865e-12,1.6555813300427865e-12,1.6555813300427865e-12,1.6555813300427865e-12,1.6555813300427865e-12,1.6555813300427865e-12,1.7304486386064945e-13,1.957501457897667e-15,1.957501457897667e-15,1.957501457897667e-15,1.957501457897667e-15,1.957501457897667e-15,1.957501457897667e-15,1.957501457897667e-15,1.957501457897667e-15,1.957501457897667e-15,1.957501457897667e-15,1.7293696941842783e-18,1.7293696941842783e-18,1.7293696941842783e-18,1.7293696941842783e-18,1.7293696941842783e-18,1.7293696941842783e-18,1.7293696941842783e-18,1.7293696941842783e-18,1.7293696941842783e-18,1.7293696941842783e-18,1.7293696941842783e-18,1.7293696941842783e-18,1.7293696941842783e-18,3.1904196731580213e-21,2.653599661348913e-22,2.2436321031405912e-26,1.2282185777971611e-27,2.582564473933371e-29,1.1041280970154801e-30,2.432801417704414e-36,4.698612630221637e-39,7.572538265600162e-44,1.6535460697806226e-49,1.1714386191858396e-53,8.936027902295511e-56,1.4456622725238406e-58,1.0157455444228304e-62,3.235315031104649e-63,6.46087145384996e-66,1.3978787442741353e-68,1.2806475561539287e-71,1.547262208670294e-74,1.4669185011320729e-75,4.591898293760756e-78,2.6446058353395673e-80,2.0994392696602962e-85,1.9673664311625015e-88,2.985376325071057e-91,4.8906966361745015e-93,1.8172677611602846e-94,2.976350187701429e-95,8.414383638452612e-99,1.8049189970502477e-100,1.4893595503527459e-105,6.3865648303836115e-108,4.355141096272517e-111,1.3911341875341733e-114,7.351346308445003e-121,1.659155125130153e-125,1.4349361427743291e-129,1.9750879278844153e-131,1.335853040440565e-133,1.0456130945330817e-134,6.671829694307382e-140,2.9288064399336306e-147,1.1573709414839935e-157,3.633633521448073e-161,1.0116880444451737e-166,1.5506050749489563e-171,2.000715228855644e-178,2.006619610582736e-184,9.024471560517416e-188,6.236062230434296e-195,2.710914423100814e-200,6.244319430275364e-204,7.211714178127104e-207,1.6350038699486578e-208,1.036945447420041e-211,8.326739149439255e-218,1.2433850480222282e-221,1.597955926694119e-225,5.298862327427048e-233,1.3534853124549926e-235,4.2444371179503975e-241,4.701260758597207e-248,2.592051555199567e-255,3.018640265934526e-260,3.992755383277204e-264,8.337012683359394e-268,9.909154536057875e-278,5.041591227228752e-284,3.1411498600930036e-289,9.99989706654209e-295,2.0072940956066795e-297,1.4467884320060293e-307,6.498984221267e-311,1.4017e-320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBO,F2,4.2328104972839355,720158215.3344054,10.324888518194811,3.299428038580809,0.4802862306409958,0.4802862306409958,0.09325055468724634,0.00019265737321236124,0.00019265737321236124,0.00019265737321236124,0.00019265737321236124,0.00019265737321236124,9.684901254308657e-07,9.684901254308657e-07,9.684901254308657e-07,9.684901254308657e-07,9.684901254308657e-07,9.684901254308657e-07,9.684901254308657e-07,9.684901254308657e-07,9.684901254308657e-07,9.684901254308657e-07,2.1657390308772795e-07,2.1657390308772795e-07,2.1657390308772795e-07,2.1657390308772795e-07,2.1657390308772795e-07,2.1657390308772795e-07,2.1657390308772795e-07,2.1054640024880996e-10,2.1054640024880996e-10,2.1054640024880996e-10,2.1054640024880996e-10,2.1054640024880996e-10,2.1054640024880996e-10,2.1054640024880996e-10,2.1054640024880996e-10,2.1054640024880996e-10,2.1054640024880996e-10,2.1054640024880996e-10,2.1054640024880996e-10,2.1054640024880996e-10,2.1054640024880996e-10,2.1054640024880996e-10,2.1054640024880996e-10,2.1054640024880996e-10,2.1054640024880996e-10,2.1054640024880996e-10,2.1054640024880996e-10,2.1054640024880996e-10,2.1054640024880996e-10,2.1054640024880996e-10,2.4340082206782836e-12,2.4340082206782836e-12,2.4340082206782836e-12,2.4340082206782836e-12,2.4340082206782836e-12,2.4340082206782836e-12,2.4340082206782836e-12,3.2776457647427837e-13,5.055626970172217e-15,5.055626970172217e-15,5.055626970172217e-15,5.055626970172217e-15,5.055626970172217e-15,5.055626970172217e-15,5.055626970172217e-15,5.055626970172217e-15,5.055626970172217e-15,5.055626970172217e-15,5.055626970172217e-15,5.055626970172217e-15,5.055626970172217e-15,5.055626970172217e-15,5.055626970172217e-15,5.055626970172217e-15,5.055626970172217e-15,5.055626970172217e-15,5.055626970172217e-15,5.055626970172217e-15,5.055626970172217e-15,5.055626970172217e-15,5.055626970172217e-15,5.055626970172217e-15,5.055626970172217e-15,5.055626970172217e-15,5.055626970172217e-15,5.055626970172217e-15,5.055626970172217e-15,5.055626970172217e-15,5.055626970172217e-15,5.055626970172217e-15,4.400798131508691e-18,4.400798131508691e-18,4.400798131508691e-18,4.400798131508691e-18,4.400798131508691e-18,4.400798131508691e-18,4.400798131508691e-18,4.400798131508691e-18,4.400798131508691e-18,4.400798131508691e-18,4.400798131508691e-18,4.400798131508691e-18,4.883000203562892e-20,3.6641599169050224e-22,8.251797047664605e-26,9.987374942425338e-31,1.87942640722557e-34,6.471662061180064e-37,3.0980017390041514e-41,1.2304078595740662e-43,7.635936742276779e-46,1.2551932614115716e-50,1.9196608115962966e-53,2.13766827496467e-57,3.189896606008332e-58,1.4615149271393381e-61,5.479399991227776e-67,1.9889915880113854e-70,5.789510380600866e-73,1.865160085623332e-76,6.521686614435632e-80,1.4842468540976372e-82,6.50696887047197e-85,4.3273381078223946e-88,1.4449752248552237e-90,6.104975261065589e-92,1.9865060181780953e-98,5.370985645128259e-104,3.193477506844232e-107,1.5892666223678068e-109,1.4610331133473275e-115,3.407277292347976e-121,1.7139573775656783e-126,1.3810572673886797e-129,4.9443659730896354e-133,1.6602689741064225e-136,3.1576989689458495e-143,9.549436066584324e-144,1.724366311894769e-150,7.978573585683947e-156,2.7889718448670197e-160,2.2421915731396748e-166,3.7258995683547786e-175,1.6108144572494734e-179,5.693226419889092e-185,1.316779773271051e-190,5.968599352570358e-195,9.729109000017543e-198,1.7886529995645218e-202,6.64349712149417e-208,2.4568876770933456e-212,1.4193176058883277e-217,3.698211653901335e-224,2.281060560006986e-229,1.5168357008482018e-234,2.1628250798958347e-235,1.7197706388697375e-239,1.4732141214999586e-244,4.0457301493233595e-249,2.2931121061267863e-254,6.179926533712717e-258,6.457206287989236e-270,4.29329531921921e-271,7.099678383461356e-279,3.6808925331890087e-286,5.796726043884904e-292,1.714047032513891e-298,9.50178859365865e-302,1.4055954496891072e-305,8.9256051173685e-310,3.164078339e-314,4.1e-322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
