Optimizer,objfname,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50
BBO,F4,0.22600245475769043,85.0015470700497,85.0015470700497,85.0015470700497,82.54355270791643,41.85992315055189,41.85992315055189,15.837410916076067,15.837410916076067,15.837410916076067,15.837410916076067,15.837410916076067,15.837410916076067,15.837410916076067,15.837410916076067,15.837410916076067,10.13774140271964,10.13774140271964,10.13774140271964,10.13774140271964,10.13774140271964,5.365462673581872,5.365462673581872,5.365462673581872,5.365462673581872,5.365462673581872,2.9377034626867276,2.9377034626867276,2.185174620386991,1.177887130831246,1.177887130831246,1.177887130831246,1.177887130831246,1.177887130831246,1.177887130831246,1.177887130831246,0.8218076432511531,0.8218076432511531,0.8218076432511531,0.8218076432511531,0.5975882965041698,0.5284151257102847,0.5139281806921883,0.5139281806921883,0.49821763634184707,0.49821763634184707,0.49821763634184707,0.49821763634184707,0.4866158357043866,0.4866158357043866,0.4826595838141008
BBO,F4,0.22701549530029297,87.8624931562232,87.8624931562232,87.8624931562232,87.8624931562232,87.8624931562232,87.8624931562232,87.8624931562232,87.8624931562232,85.52699365792012,85.52699365792012,85.52699365792012,85.52699365792012,41.47272099541941,41.47272099541941,41.47272099541941,41.47272099541941,41.47272099541941,41.47272099541941,41.47272099541941,41.47272099541941,41.47272099541941,41.47272099541941,41.47272099541941,41.47272099541941,41.47272099541941,41.47272099541941,41.47272099541941,29.68775989350801,7.308577158077387,7.308577158077387,7.308577158077387,7.308577158077387,7.308577158077387,5.8135155032581585,5.8135155032581585,5.8135155032581585,3.8062378509597763,3.8062378509597763,3.8062378509597763,3.8062378509597763,3.7832490043245373,3.7832490043245373,3.7832490043245373,3.4611188585057713,1.2690732590793083,1.2690732590793083,1.2690732590793083,1.2690732590793083,1.264587631679838,1.2587562987714473
BBO,F5,0.3380014896392822,220846574.24233612,220846574.24233612,220846574.24233612,220846574.24233612,220846574.24233612,22389330.774929166,22389330.774929166,22389330.774929166,22389330.774929166,22389330.774929166,22389330.774929166,22389330.774929166,22389330.774929166,22389330.774929166,3893664.2865206236,3893664.2865206236,3893664.2865206236,3893664.2865206236,1966149.096873597,1966149.096873597,1954409.9306149762,1954409.9306149762,1954409.9306149762,1954409.9306149762,423205.0964600608,423205.0964600608,423205.0964600608,12484.635260203886,314.8003575040374,314.8003575040374,314.8003575040374,314.8003575040374,314.8003575040374,314.8003575040374,314.8003575040374,314.8003575040374,314.8003575040374,314.8003575040374,314.8003575040374,314.8003575040374,314.8003575040374,314.8003575040374,314.8003575040374,314.8003575040374,177.97719250859933,49.63106002516418,40.540843825043964,40.540843825043964,40.27639618156135,40.21764684033007
BBO,F5,0.3340013027191162,302191637.0619468,302191637.0619468,178749417.25240293,178749417.25240293,178749417.25240293,178749417.25240293,178749417.25240293,3187196.216297532,3187196.216297532,3187196.216297532,3187196.216297532,3187196.216297532,3187196.216297532,3187196.216297532,3187196.216297532,3187196.216297532,3187196.216297532,3187196.216297532,3187196.216297532,3187196.216297532,3187196.216297532,198602.22014463617,120199.54807525896,120199.54807525896,513.9557744923667,513.9557744923667,513.9557744923667,513.9557744923667,513.9557744923667,513.9557744923667,513.9557744923667,76.39329997717905,76.39329997717905,76.39329997717905,76.39329997717905,76.39329997717905,76.39329997717905,34.238473319601795,34.238473319601795,34.238473319601795,34.238473319601795,32.80581526927635,32.80581526927635,24.10096461433654,24.10096461433654,20.922502854846154,16.440936455137063,16.440936455137063,16.440936455137063,16.440936455137063
BBO,F5,0.3150007724761963,273797236.10570514,273797236.10570514,273797236.10570514,273797236.10570514,273797236.10570514,273797236.10570514,273797236.10570514,273797236.10570514,273797236.10570514,273797236.10570514,273797236.10570514,30245.494619552395,30245.494619552395,30245.494619552395,30245.494619552395,30245.494619552395,30245.494619552395,1083.7511415205556,1083.7511415205556,1083.7511415205556,1083.7511415205556,1083.7511415205556,1083.7511415205556,1083.7511415205556,1083.7511415205556,1083.7511415205556,183.80828041491435,183.80828041491435,183.80828041491435,183.80828041491435,183.80828041491435,183.80828041491435,183.80828041491435,183.80828041491435,33.45777296900379,31.915697902414447,31.915697902414447,30.728085005588856,30.728085005588856,30.728085005588856,25.937940745980306,25.937940745980306,25.937940745980306,25.937940745980306,25.937940745980306,25.937940745980306,25.937940745980306,25.937940745980306,24.469697553802085,24.469697553802085
BBO,F6,0.4140021800994873,67304.76082898132,53276.54830047469,53276.54830047469,53276.54830047469,51574.89867106676,51574.89867106676,50783.030050769456,35231.37922674796,22187.946044303488,22187.946044303488,22187.946044303488,22187.946044303488,22187.946044303488,22187.946044303488,22187.946044303488,22187.946044303488,22187.946044303488,22187.946044303488,7122.396554702109,7122.396554702109,7122.396554702109,3463.755874807805,3463.755874807805,3463.755874807805,3463.755874807805,2575.228953763787,2289.3072083064417,426.4948211863808,426.4948211863808,426.4948211863808,426.4948211863808,426.4948211863808,426.4948211863808,426.4948211863808,426.4948211863808,426.4948211863808,426.4948211863808,426.4948211863808,380.63493108000273,285.2826449295319,172.59290709627746,147.54143439977622,109.00425848170447,85.37886968288349,75.37424030510509,70.54665470814588,70.54665470814588,70.54665470814588,70.54665470814588,69.40563986065234
BBO,F6,0.2559821605682373,69836.4467957518,69836.4467957518,69836.4467957518,66958.75535537348,66958.75535537348,33396.26809635957,1388.5458070053267,1388.5458070053267,1388.5458070053267,1388.5458070053267,463.53925304686476,463.53925304686476,463.53925304686476,463.53925304686476,375.18175765369404,375.18175765369404,375.18175765369404,375.18175765369404,375.18175765369404,375.18175765369404,375.18175765369404,375.18175765369404,375.18175765369404,375.18175765369404,375.18175765369404,375.18175765369404,15.136160515931858,11.467494594166844,11.467494594166844,11.467494594166844,9.925902961704939,9.925902961704939,9.925902961704939,9.925902961704939,4.18149767295756,4.18149767295756,4.18149767295756,4.18149767295756,4.18149767295756,4.18149767295756,4.18149767295756,4.18149767295756,4.18149767295756,4.18149767295756,3.5699398037788996,3.5699398037788996,3.5699398037788996,3.5699398037788996,3.5322159463488294,3.509647001493211
BBO,F6,0.3300013542175293,67361.00470928411,67361.00470928411,67361.00470928411,47273.10002553608,47273.10002553608,47273.10002553608,47273.10002553608,40959.34463758244,40959.34463758244,40959.34463758244,40959.34463758244,40959.34463758244,40959.34463758244,40959.34463758244,40959.34463758244,40959.34463758244,40959.34463758244,40959.34463758244,40959.34463758244,40959.34463758244,40959.34463758244,40959.34463758244,14377.247203785291,14377.247203785291,1282.373556277162,1282.373556277162,226.0730701397055,133.85656864071885,133.85656864071885,133.85656864071885,48.734412794988685,31.040807184006287,31.040807184006287,31.040807184006287,16.226050244729677,11.777805753625545,7.04377093152432,7.04377093152432,7.04377093152432,7.04377093152432,7.04377093152432,7.04377093152432,7.04377093152432,4.775453628301911,4.775453628301911,4.775453628301911,4.775453628301911,4.775453628301911,4.775453628301911,4.758867051690498
BBO,F7,0.8209984302520752,140.37523163599,140.37523163599,140.37523163599,140.37523163599,121.73191261449182,69.17219287865805,59.666854468700414,0.49160377868727323,0.49160377868727323,0.49160377868727323,0.49160377868727323,0.49160377868727323,0.49160377868727323,0.4065993801709651,0.4065993801709651,0.4065993801709651,0.4065993801709651,0.4065993801709651,0.09425611133524033,0.09425611133524033,0.09425611133524033,0.09425611133524033,0.07627192189789936,0.07627192189789936,0.07627192189789936,0.07627192189789936,0.07627192189789936,0.07627192189789936,0.07627192189789936,0.07627192189789936,0.07627192189789936,0.07627192189789936,0.07627192189789936,0.07627192189789936,0.07627192189789936,0.07627192189789936,0.07627192189789936,0.07627192189789936,0.07627192189789936,0.07627192189789936,0.07627192189789936,0.07627192189789936,0.07627192189789936,0.07627192189789936,0.07627192189789936,0.07627192189789936,0.07627192189789936,0.07627192189789936,0.07627192189789936,0.07627192189789936
BBO,F7,0.4719970226287842,114.41570712806701,114.41570712806701,114.41570712806701,114.41570712806701,114.41570712806701,114.41570712806701,35.31186708460623,35.31186708460623,35.31186708460623,20.286517354443912,0.5542099318372378,0.5542099318372378,0.5542099318372378,0.5542099318372378,0.5542099318372378,0.5310750543460696,0.5310750543460696,0.5310750543460696,0.5310750543460696,0.5310750543460696,0.5310750543460696,0.5310750543460696,0.5310750543460696,0.5310750543460696,0.5310750543460696,0.08528830463306028,0.08528830463306028,0.08528830463306028,0.08528830463306028,0.08528830463306028,0.08528830463306028,0.08528830463306028,0.08528830463306028,0.08528830463306028,0.08528830463306028,0.08528830463306028,0.08528830463306028,0.08528830463306028,0.08528830463306028,0.08528830463306028,0.08528830463306028,0.08528830463306028,0.08528830463306028,0.08528830463306028,0.08528830463306028,0.08528830463306028,0.08528830463306028,0.08528830463306028,0.08528830463306028,0.08528830463306028
BBO,F7,0.40299510955810547,116.99580387300367,96.12751809557855,96.12751809557855,96.12751809557855,47.64713744641138,47.64713744641138,47.64713744641138,47.64713744641138,47.64713744641138,47.64713744641138,39.50579528134543,39.50579528134543,4.495453970266803,4.495453970266803,4.495453970266803,4.495453970266803,4.495453970266803,4.495453970266803,4.495453970266803,4.495453970266803,4.495453970266803,4.495453970266803,4.495453970266803,4.495453970266803,4.495453970266803,4.0630402935631285,4.0630402935631285,0.6921363197597752,0.6921363197597752,0.2120941806501897,0.2120941806501897,0.053024899269516486,0.053024899269516486,0.053024899269516486,0.053024899269516486,0.053024899269516486,0.053024899269516486,0.053024899269516486,0.053024899269516486,0.053024899269516486,0.053024899269516486,0.053024899269516486,0.053024899269516486,0.053024899269516486,0.053024899269516486,0.053024899269516486,0.053024899269516486,0.053024899269516486,0.053024899269516486,0.053024899269516486
BBO,F8,0.23599624633789062,-2167.4820468494054,-5417.674755941754,-5417.674755941754,-5417.674755941754,-5417.674755941754,-5417.674755941754,-5417.674755941754,-5417.674755941754,-8580.018003978463,-8580.018003978463,-8580.018003978463,-8580.018003978463,-8580.018003978463,-8580.018003978463,-8580.018003978463,-8580.018003978463,-8580.018003978463,-8580.018003978463,-8580.018003978463,-8580.018003978463,-8580.018003978463,-8580.018003978463,-8580.018003978463,-8580.018003978463,-8580.018003978463,-8580.018003978463,-10806.332337563501,-10806.332337563501,-10806.332337563501,-10806.332337563501,-10806.332337563501,-11791.6270590011,-11791.6270590011,-12101.456846250758,-12101.456846250758,-12511.875619454191,-12511.875619454191,-12511.875619454191,-12511.875619454191,-12511.875619454191,-12511.875619454191,-12532.926034738592,-12532.926034738592,-12532.926034738592,-12532.926034738592,-12568.378690488265,-12568.378690488265,-12568.378690488265,-12568.378690488265,-12568.378690488265
BBO,F8,0.32700490951538086,-1979.5680071575337,-5417.674755941754,-5713.764405391416,-5713.764405391416,-5713.764405391416,-5713.764405391416,-5713.764405391416,-5713.764405391416,-5713.764405391416,-8889.075752009923,-8889.075752009923,-8889.075752009923,-8889.075752009923,-10747.11611598991,-10747.11611598991,-10747.11611598991,-10747.11611598991,-10983.329011164686,-10983.329011164686,-10983.329011164686,-12218.312176038986,-12218.312176038986,-12218.312176038986,-12218.312176038986,-12218.312176038986,-12488.920511022414,-12535.366519918633,-12535.366519918633,-12535.366519918633,-12535.366519918633,-12535.366519918633,-12535.366519918633,-12535.366519918633,-12535.366519918633,-12535.366519918633,-12535.366519918633,-12535.366519918633,-12535.366519918633,-12535.366519918633,-12535.366519918633,-12535.366519918633,-12535.366519918633,-12535.366519918633,-12535.366519918633,-12563.864696120929,-12563.864696120929,-12563.864696120929,-12566.266103480217,-12566.266103480217,-12566.266103480217
BBO,F8,0.24800753593444824,-1489.19934042276,-5417.674755941754,-5417.674755941754,-5417.674755941754,-5536.58125767568,-5536.58125767568,-5536.58125767568,-8262.188956702283,-8262.188956702283,-8262.188956702283,-8262.188956702283,-8262.188956702283,-8262.188956702283,-8262.188956702283,-8262.188956702283,-8262.188956702283,-8262.188956702283,-8262.188956702283,-8262.188956702283,-8344.102039261996,-8344.102039261996,-8344.102039261996,-8642.025135683702,-8642.025135683702,-8642.025135683702,-8642.025135683702,-8642.025135683702,-8642.025135683702,-8642.025135683702,-8642.025135683702,-8879.773846291888,-8894.509007067778,-8894.509007067778,-8894.509007067778,-8894.509007067778,-8894.509007067778,-8894.509007067778,-8894.509007067778,-8894.509007067778,-8894.509007067778,-8894.509007067778,-8894.509007067778,-8894.509007067778,-8894.509007067778,-8894.509007067778,-8894.509007067778,-8894.509007067778,-8894.509007067778,-8894.509007067778,-8894.509007067778
BBO,F9,0.290999174118042,477.74461887145185,446.0694068496745,446.0694068496745,446.0694068496745,446.0694068496745,402.1738060213612,304.0466761654094,304.0466761654094,304.0466761654094,304.0466761654094,251.37884997467478,251.37884997467478,251.37884997467478,251.37884997467478,251.37884997467478,251.37884997467478,136.14222651202712,136.14222651202712,136.14222651202712,136.14222651202712,136.14222651202712,17.418050423303555,17.418050423303555,17.418050423303555,17.418050423303555,17.418050423303555,17.418050423303555,17.418050423303555,17.418050423303555,17.418050423303555,17.418050423303555,17.418050423303555,7.343698771587583,7.343698771587583,7.343698771587583,7.343698771587583,7.343698771587583,7.343698771587583,7.343698771587583,7.343698771587583,7.343698771587583,5.713274471445345,3.8509246057809037,3.6603138422751726,2.465612199618249,2.113025617984192,2.085535075556777,2.0812075854248633,1.9684069752916002,1.4277922597525503
BBO,F9,0.2550013065338135,401.11386177428045,401.11386177428045,401.11386177428045,401.11386177428045,401.11386177428045,401.11386177428045,401.11386177428045,382.87862817244564,382.87862817244564,382.87862817244564,382.87862817244564,382.87862817244564,382.87862817244564,382.87862817244564,380.32195827284704,380.32195827284704,359.8557872891651,358.19656819902264,358.19656819902264,358.19656819902264,358.19656819902264,225.38154539108154,225.38154539108154,225.38154539108154,225.38154539108154,225.38154539108154,225.38154539108154,225.38154539108154,225.38154539108154,149.99506448408755,149.99506448408755,149.99506448408755,149.99506448408755,149.99506448408755,149.99506448408755,149.99506448408755,149.99506448408755,92.71127066638269,92.71127066638269,92.71127066638269,92.71127066638269,92.71127066638269,92.71127066638269,59.20200547617472,50.83843637075867,50.83843637075867,49.94144198847866,49.94144198847866,40.092670308730135,39.880989985739006
BBO,F9,0.26700329780578613,449.49729960462815,401.96021003475687,401.96021003475687,401.96021003475687,401.96021003475687,401.96021003475687,326.0718258060332,287.23526949132923,192.5008426520303,192.5008426520303,192.5008426520303,192.5008426520303,192.5008426520303,192.5008426520303,192.5008426520303,192.5008426520303,192.5008426520303,192.5008426520303,192.5008426520303,192.5008426520303,192.5008426520303,192.5008426520303,0.3515882237298342,0.3515882237298342,0.3515882237298342,0.3515882237298342,0.3515882237298342,0.3515882237298342,0.3515882237298342,0.3515882237298342,0.3515882237298342,0.3515882237298342,0.3515882237298342,0.3515882237298342,0.3515882237298342,0.3515882237298342,0.3515882237298342,0.3515882237298342,0.3515882237298342,0.3515882237298342,0.3515882237298342,0.3515882237298342,0.3515882237298342,0.29011300241882054,0.29011300241882054,0.20869488452302676,0.20869488452302676,0.20869488452302676,0.2064698176390607,0.2064698176390607
BBO,F10,0.37800145149230957,20.762490233971356,19.96676885453652,19.2554474758719,19.2554474758719,19.2554474758719,10.625676650774386,10.625676650774386,10.625676650774386,10.625676650774386,10.625676650774386,10.625676650774386,10.625676650774386,10.625676650774386,10.625676650774386,10.625676650774386,10.625676650774386,10.625676650774386,10.625676650774386,10.625676650774386,10.625676650774386,10.625676650774386,10.625676650774386,10.625676650774386,10.625676650774386,10.625676650774386,10.625676650774386,10.625676650774386,10.625676650774386,10.238968022613308,10.238968022613308,10.238968022613308,9.434354129053569,8.510525215000149,8.510525215000149,8.510525215000149,7.101069757741005,7.063264747483531,7.063264747483531,5.641015361243348,5.641015361243348,4.793250044857999,4.454295369496119,4.454295369496119,3.9367721570952203,3.6078858575939283,3.562339605806241,3.5120832612142867,3.5053270010595097,3.5053270010595097,3.4732293822390514
BBO,F10,0.3350045680999756,20.87036825246269,19.96676885453652,19.96676885453652,19.96676885453652,19.96676885453652,19.96676885453652,19.96676885453652,17.060157040507505,17.060157040507505,17.060157040507505,15.577262381220478,15.577262381220478,15.577262381220478,15.577262381220478,14.652914443700558,14.652914443700558,8.59957682482648,8.59957682482648,8.59957682482648,8.59957682482648,8.59957682482648,8.59957682482648,8.59957682482648,8.59957682482648,8.59957682482648,8.59957682482648,8.59957682482648,8.59957682482648,8.59957682482648,8.59957682482648,8.59957682482648,8.59957682482648,7.510288396976238,3.916743904281813,1.1746036017329975,1.1746036017329975,1.1746036017329975,1.1746036017329975,1.1746036017329975,0.8352827882686076,0.7575863481477119,0.7575863481477119,0.7456058623127011,0.7392091873426492,0.7392091873426492,0.7333735659115885,0.7300034298522005,0.7257854118429461,0.7204953999726027,0.7187999463493964
BBO,F10,0.5230004787445068,20.860662534243158,19.96676885453652,19.96676885453652,18.071873682231598,16.362599136808093,16.362599136808093,9.657334073460056,9.657334073460056,9.657334073460056,7.976846143109462,6.827973266556576,6.827973266556576,6.827973266556576,6.827973266556576,6.827973266556576,5.729254700068967,5.729254700068967,5.729254700068967,5.729254700068967,5.729254700068967,5.729254700068967,5.729254700068967,5.729254700068967,5.729254700068967,5.729254700068967,5.729254700068967,5.729254700068967,5.729254700068967,5.729254700068967,5.729254700068967,5.729254700068967,3.043984512322798,3.043984512322798,3.043984512322798,3.043984512322798,3.043984512322798,3.043984512322798,3.043984512322798,3.043984512322798,2.649692815143617,1.7733466799807158,1.7733466799807158,1.7733466799807158,1.7733466799807158,1.4693454635758951,1.4693454635758951,1.4693454635758951,1.4004830963035926,1.4004830963035926,1.4004830963035926
BBO,F11,0.38499999046325684,604.2038566593654,604.2038566593654,604.2038566593654,604.2038566593654,604.2038566593654,604.2038566593654,210.33795675696743,210.33795675696743,210.33795675696743,210.33795675696743,210.33795675696743,210.33795675696743,84.75508635620261,84.75508635620261,84.75508635620261,1.6204209144230812,1.6204209144230812,1.6204209144230812,1.6204209144230812,1.6204209144230812,1.6204209144230812,1.6204209144230812,1.6204209144230812,1.6204209144230812,1.6204209144230812,1.6204209144230812,1.6204209144230812,1.2278047447245886,1.2278047447245886,1.2278047447245886,1.2278047447245886,1.2278047447245886,1.2278047447245886,1.2278047447245886,1.2278047447245886,1.2278047447245886,0.8637728022749205,0.4570924012892389,0.09516211381672957,0.09516211381672957,0.09516211381672957,0.09516211381672957,0.09516211381672957,0.09516211381672957,0.04014980857754136,0.04014980857754136,0.03611132827808128,0.03422514704314261,0.03422514704314261,0.02818333821134711
