Optimizer,objfname,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50
GRMO,F7,3.42972731590271,146.9485935017124,0.10271960135812076,0.02771388249300545,0.02771388249300545,0.02771388249300545,0.009655866088258516,0.009655866088258516,0.009655866088258516,0.009655866088258516,0.0002585414021692685,0.0002585414021692685,0.0002585414021692685,0.0002585414021692685,0.0002585414021692685,0.0002585414021692685,0.0002585414021692685,0.0002585414021692685,0.0002585414021692685,0.0002585414021692685,0.0002585414021692685,0.0002585414021692685,0.0002585414021692685,0.0002585414021692685,0.0002585414021692685,0.0002585414021692685,0.0002585414021692685,0.0002585414021692685,0.0002585414021692685,0.0002585414021692685,0.0002585414021692685,0.0002585414021692685,0.0002585414021692685,0.0002585414021692685,0.0002585414021692685,0.0002585414021692685,0.0002585414021692685,0.0002585414021692685,0.0002585414021692685,0.0002585414021692685,0.0002585414021692685,0.0002585414021692685,0.0002585414021692685,0.0002585414021692685,0.0002585414021692685,0.0002585414021692685,0.0002585414021692685,0.0002585414021692685,0.0002585414021692685,0.0002585414021692685,0.0002585414021692685
GRMO,F7,3.063619613647461,136.57004542149085,0.259463002579278,0.016283202355808955,0.016283202355808955,0.016283202355808955,0.016283202355808955,0.016283202355808955,0.016283202355808955,0.016283202355808955,0.016283202355808955,0.00300577272164084,0.00300577272164084,0.00300577272164084,0.00300577272164084,0.00300577272164084,0.00300577272164084,0.00300577272164084,0.00300577272164084,0.00300577272164084,0.00300577272164084,0.00300577272164084,0.00300577272164084,0.00300577272164084,0.00300577272164084,0.0001827057945326038,0.0001827057945326038,0.0001827057945326038,0.0001827057945326038,0.0001827057945326038,0.0001827057945326038,0.0001827057945326038,0.0001827057945326038,0.0001827057945326038,0.0001827057945326038,0.0001827057945326038,0.0001827057945326038,0.0001827057945326038,0.0001827057945326038,0.0001827057945326038,0.0001827057945326038,0.0001827057945326038,0.0001827057945326038,0.0001827057945326038,0.0001827057945326038,0.0001827057945326038,0.0001827057945326038,0.0001827057945326038,0.0001827057945326038,0.0001827057945326038,0.0001827057945326038
GRMO,F8,3.378997564315796,-1933.5036737158186,-2316.6317973874666,-2316.6317973874666,-2316.6317973874666,-2316.6317973874666,-2316.6317973874666,-2316.6317973874666,-3362.424828717358,-3362.424828717358,-3362.424828717358,-3362.424828717358,-3377.163118225031,-3377.163118225031,-3377.163118225031,-3377.163118225031,-3377.163118225031,-3377.163118225031,-3377.163118225031,-3377.163118225031,-3377.163118225031,-3377.163118225031,-3377.163118225031,-3377.163118225031,-3377.163118225031,-3377.163118225031,-3377.163118225031,-3377.163118225031,-3377.163118225031,-3377.163118225031,-3377.163118225031,-3377.163118225031,-3377.163118225031,-3377.163118225031,-3377.163118225031,-3432.108389095292,-3699.0693419523377,-3803.2733378071453,-3803.2733378071453,-3805.947328351383,-3805.947328351383,-3805.947328351383,-3805.947328351383,-3805.947328351383,-3805.947328351383,-3805.947328351383,-3805.947328351383,-3805.947328351383,-3805.947328351383,-3805.947328351383,-3805.947328351383
GRMO,F8,3.2360024452209473,-1676.2093526545746,-1676.2093526545746,-2554.376095418785,-2554.376095418785,-2554.376095418785,-2554.376095418785,-2554.376095418785,-2554.376095418785,-2750.530673758945,-2750.530673758945,-2750.530673758945,-3384.2930207135337,-3384.2930207135337,-3384.2930207135337,-3384.2930207135337,-3384.2930207135337,-3384.2930207135337,-3384.2930207135337,-3384.2930207135337,-3384.2930207135337,-3384.2930207135337,-3384.2930207135337,-3384.2930207135337,-3384.2930207135337,-3384.2930207135337,-3384.2930207135337,-3384.2930207135337,-3384.2930207135337,-3384.2930207135337,-3384.2930207135337,-3391.715898137527,-3391.715898137527,-3391.715898137527,-3391.715898137527,-3391.715898137527,-3391.715898137527,-3391.715898137527,-3391.715898137527,-3391.715898137527,-3391.715898137527,-3391.715898137527,-3391.715898137527,-3391.715898137527,-3391.715898137527,-3391.715898137527,-3391.715898137527,-3391.715898137527,-3391.715898137527,-3391.715898137527,-3391.715898137527
GRMO,F8,3.2407002449035645,-2593.1601504810883,-2593.1601504810883,-2736.050156566414,-2736.050156566414,-2736.050156566414,-2741.7995679693563,-2767.0353182875974,-2767.0353182875974,-2767.0353182875974,-2867.397037246794,-2867.397037246794,-2867.397037246794,-2886.0031349570327,-2886.0031349570327,-2886.0031349570327,-2886.0031349570327,-2886.0031349570327,-2886.0031349570327,-2886.0031349570327,-2886.0031349570327,-2886.0031349570327,-3967.71063502402,-3967.71063502402,-3967.71063502402,-3967.71063502402,-3967.71063502402,-3967.71063502402,-3967.71063502402,-3967.71063502402,-3967.71063502402,-3967.71063502402,-3967.71063502402,-3967.71063502402,-3967.71063502402,-3967.71063502402,-3967.71063502402,-3967.71063502402,-3967.71063502402,-3967.71063502402,-3967.71063502402,-3967.71063502402,-3967.71063502402,-3967.71063502402,-3967.71063502402,-3967.71063502402,-3967.71063502402,-4323.57499645329,-4323.57499645329,-4323.57499645329,-4323.57499645329
GRMO,F9,3.5319979190826416,451.2275595503022,158.34571587521896,0.18060840802706934,0.017425731137279854,0.009334585217288804,0.007921693138314367,0.0009214967192292534,0.0008157797425383251,1.1375279314052023e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GRMO,F9,3.0649962425231934,396.3849213831837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GRMO,F9,3.155000686645508,459.1513211565013,95.54738947744977,35.20935223487942,1.34647032415063,1.34647032415063,0.0038541186200973243,0.0018187009541748012,0.0011870993176330558,1.5281947867151757e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GRMO,F10,3.3744163513183594,20.42643062952554,7.154752802728224,2.506772174012284,0.9900886335976122,0.03035075202785409,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16
GRMO,F10,3.251254081726074,20.749575785086346,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16
GRMO,F10,3.7099969387054443,20.481405026405117,4.317850524938976,0.10201577693373709,0.10201577693373709,0.02760825427249758,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16
GRMO,F11,3.615654945373535,591.1583581449852,15.739438340997966,1.5185561918344406,0.18493520267872465,0.16033808373773284,0.0010979638361559019,0.0010979638361559019,0.00018996886171895877,1.5855112586171671e-06,2.753714006820118e-07,2.344374139262584e-09,1.0854939169746558e-10,7.66036123422964e-11,8.215650382226158e-15,8.215650382226158e-15,2.1094237467877974e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GRMO,F11,3.6668715476989746,671.6680579491202,11.36454599924889,0.8277857464072005,0.8159933632746895,0.2655429682961662,0.013436159947219362,0.00030278907979841563,2.1240001982780754e-06,4.787877061485091e-08,9.41022704203931e-10,4.455653623836042e-10,3.670612702677545e-10,1.3954504218816055e-10,7.200906537718765e-13,4.929390229335695e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GRMO,F11,3.706637144088745,528.3610790459481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GRMO,F12,3.919795513153076,729630969.375448,2.6971640484292236,1.081519279260923,1.081519279260923,1.0438225240913885,1.0438225240913885,1.0438225240913885,1.0438225240913885,1.0143319160681747,0.9748236971102675,0.9668779817974036,0.9640879324372118,0.9640879324372118,0.9614403323782061,0.952747557250279,0.9360827357499488,0.9360827357499488,0.929825388993588,0.929825388993588,0.9253754202827935,0.9153122375145505,0.9072616611980849,0.9027734680329828,0.9027734680329828,0.9010464713245037,0.9010464713245037,0.8939111975689445,0.8677166279515754,0.8677166279515754,0.8599768662486982,0.8599768662486982,0.8535152728504449,0.8535152728504449,0.8474152522318413,0.8474152522318413,0.8432807399958652,0.8432807399958652,0.8432807399958652,0.8401460363952792,0.8401460363952792,0.8393301224976416,0.836327158623428,0.8318011672383249,0.8318011672383249,0.8318011672383249,0.8318011672383249,0.8287788094216274,0.8241363633073195,0.8241363633073195,0.8202500651493527
GRMO,F12,4.077538251876831,695833351.074299,1.668971097219577,1.668971097219577,1.1308661150886612,1.0755865116221874,1.0717171780571102,1.0554995791152768,1.038901582329993,1.025099415197765,1.0245523791095419,1.0202638608644385,1.0146481952154103,1.0146481952154103,1.0146481952154103,1.0146481952154103,1.0146481952154103,1.0139062222353994,1.0139062222353994,1.0124499700416045,1.0068157531094561,1.0066311078705228,1.0066311078705228,1.0056126168094677,1.0028886864359317,1.0028886864359317,1.0028886864359317,1.0028179885213497,1.0027840413619835,1.0017704409991985,1.0017704409991985,1.0017704409991985,1.0017704409991985,1.0017704409991985,1.001528387537619,1.0013756480169451,1.0007283653543797,1.0002257635103546,0.9997109082734542,0.999056879090884,0.9988408631487367,0.9985490606498858,0.9984502835542167,0.9982737387093751,0.9980446073452268,0.997926079782037,0.997926079782037,0.9977679403714561,0.9976938416339983,0.9976938416339983,0.9976099242783347
GRMO,F12,3.8429598808288574,662634382.7241848,24.46142823697658,1.6000305380009832,1.1431128144067324,1.0833189468525943,1.0681065740357667,1.0611435802606586,1.0606058985935953,1.0527254544057614,1.0364915208791867,1.0364915208791867,1.0347285176532721,1.0347285176532721,1.0347285176532721,1.0347285176532721,1.0347285176532721,1.0329813207991305,1.0309199170993197,1.0308495552915227,1.0282831822467433,1.0282831822467433,1.0280468024417588,1.028016362975399,1.024680480761361,1.0232542991279971,1.0222953035077855,1.0222953035077855,1.021752474053209,1.020595434435147,1.0202633530523015,1.0191176043858101,1.0189285178668746,1.0177713540460809,1.0175130048420384,1.0164394782542687,1.0154430655645965,1.0154430655645965,1.0154430655645965,1.0154430655645965,1.0154430655645965,1.0154430655645965,1.0154430655645965,1.0154430655645965,1.015305055935805,1.0152680742332025,1.0152680742332025,1.0152680742332025,1.0151271625945835,1.0150252155654667,1.0149046652268277
GRMO,F13,3.8964996337890625,1144846844.4147742,8.114921553977409,5.076249807621763,4.045968486445523,3.042445892658455,3.0003540086183804,3.0,2.9999377187806022,2.995450838343812,2.99535548055315,2.99535548055315,2.995329297223137,2.995325085267764,2.9952666194578934,2.9952582141135426,2.9952076397321328,2.9951795016693135,2.995168466758212,2.9951612341187643,2.9951192033700225,2.9951192033700225,2.995109368730716,2.9950727935972434,2.9950727935972434,2.9950727935972434,2.9950615477285227,2.9950615477285227,2.995057442936244,2.995056601750967,2.995056601750967,2.995054276603022,2.9950537408007674,2.9950537408007674,2.9950537408007674,2.9950537408007674,2.9950537408007674,2.9950537408007674,2.9950537408007674,2.995052533117379,2.995052533117379,2.995052414756485,2.995052297231699,2.995051318417763,2.995051318417763,2.9950510964496675,2.9950501198805664,2.9950492777967455,2.9950492777967455,2.9950492777967455,2.9950485922841175
GRMO,F13,4.2924134731292725,1005393504.6129446,3.0,3.0,3.0,3.0,2.9983362044336443,2.9983362044336443,2.9983362044336443,2.9964764410258176,2.994138185394947,2.9917394018914187,2.991543580467051,2.991157256881616,2.9907589938471,2.9900339579761095,2.990011699048951,2.989814477085732,2.9896485388959464,2.9896485388959464,2.9896485388959464,2.989590536780667,2.989530548348594,2.989333221003635,2.9888978179778305,2.9888978179778305,2.988817083988163,2.988625327425831,2.988555482390627,2.9885300544183804,2.988383042072801,2.9882619138040023,2.9882432463335844,2.988148575369913,2.988148575369913,2.988131499849305,2.9881264584115534,2.9880881166763285,2.988060453325882,2.988060453325882,2.9879944646683447,2.987969815426647,2.9879674261358002,2.9879454858755263,2.9879063220306636,2.9879063220306636,2.9879014604422127,2.9878492697610066,2.9878305232769304,2.9878302084398802,2.9878302084398802
GRMO,F13,3.7685909271240234,1008465374.0335057,6.729054993475742,3.677557803366845,3.677557803366845,3.375540248004345,3.0953925376708544,3.001749206626025,2.9987061040329794,2.9981841558306566,2.9981660323455466,2.9981474128168344,2.998074539326927,2.9980488114212362,2.9980005299754797,2.9979758859887222,2.9979591614186396,2.997934552395937,2.997934552395937,2.9978907900230123,2.9978787510732228,2.9978748448790813,2.9978528434653677,2.997832359665867,2.997802020708351,2.997802020708351,2.9978017378985773,2.997784693326274,2.9977814350804426,2.997775362489426,2.9977623372464097,2.9977623372464097,2.99774688341701,2.9977328944405937,2.997720321643951,2.9977174155478385,2.9977174155478385,2.9977174155478385,2.9977124941070254,2.9976948060126607,2.997683172097076,2.997683172097076,2.997672582497733,2.9976668519011405,2.997665403152939,2.9976619992354196,2.99764968131619,2.99764968131619,2.99764968131619,2.997642584463066,2.9976375863761437
