Optimizer,objfname,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50
HHO,F5,0.20399928092956543,313278184.83507603,113325015.17151983,337714.3001715966,1011.4740304149315,857.8525817668732,52.25129802113012,29.235563271360665,29.219865902617148,28.892043045039642,28.892043045039642,15.319633327649164,3.886004248060247,3.886004248060247,2.758811964338724,2.758811964338724,2.346105759573932,2.211548762727294,2.211548762727294,2.1495736270882277,1.7890577317052363,1.7890577317052363,1.4271415921732105,0.7890129573917197,0.7890129573917197,0.7890129573917197,0.684647720606014,0.684647720606014,0.6833271459258559,0.6793383742387968,0.6785055235943388,0.6785055235943388,0.6264105139605527,0.6264105139605527,0.6222259392943477,0.6203506872613139,0.6133321785795917,0.6132886090797237,0.6132125541132972,0.613200760491606,0.6131815042974768,0.6131505978354341,0.6131461077613735,0.6131450520173364,0.6131027850161337,0.6130476793787359,0.613016626963641,0.6129953348992913,0.6129793546165497,0.6129770190597434,0.6129730000929047
HHO,F5,0.2140026092529297,228835037.86705256,8130255.098476516,166770.80899535684,14680.857315166239,2433.1138617308543,618.8000720691537,205.64612932363883,71.93136314885146,66.87959944346647,32.0998597949943,28.991871044992152,28.991871044992152,28.991871044992152,1.4931730236948262,1.4931730236948262,1.4931730236948262,1.3898381255637067,1.3226298136808605,1.3226298136808605,1.3226298136808605,1.3226298136808605,1.3226298136808605,1.3226298136808605,1.301184013973613,1.301184013973613,1.301184013973613,1.301184013973613,1.2962201358836132,1.1527655686645144,1.0604802373866073,0.9748485107696483,0.9748485107696483,0.9748485107696483,0.9748485107696483,0.9580429202880958,0.9528588667078763,0.9499511370096297,0.9499511370096297,0.9499511370096297,0.9493077645528518,0.9481081040182264,0.9481081040182264,0.947837377072072,0.9477953511364628,0.9477245623430945,0.947475134529436,0.9474123841553553,0.9473527376740475,0.9472649124533773,0.9472497890094312
HHO,F5,0.19900870323181152,254892047.9315208,4751470.545721558,3811817.7297216486,234752.72433876788,26113.88211593842,26113.88211593842,855.4410834452481,271.66025368538396,150.0227154689227,148.33753844882807,76.5688419100242,18.273734141311465,18.273734141311465,10.187060648344294,5.639686633379805,5.639686633379805,5.611794056775304,5.480940578285405,5.480940578285405,5.480940578285405,5.480940578285405,5.179896895617028,4.47077771867974,4.382831763734911,3.2962034367512985,3.23447230181385,3.23447230181385,2.3839347148030927,2.3839347148030927,2.3839347148030927,2.3549627161177726,2.2888429204035594,2.277769988880939,2.155504795780974,2.086894341903719,1.999013838780067,1.9231527439092402,1.8851911739332061,1.8562824772754325,1.8495231895378155,1.8226417064899698,1.7982372630131997,1.7781942314500232,1.764964955843427,1.7608109430132663,1.7488161880367634,1.745893670751961,1.7436352811566356,1.742294400311858,1.7385198514011952
HHO,F6,0.19699811935424805,66937.17963207101,17285.628653765045,10784.427773756895,1154.573433754255,103.80962150474511,10.110045390327903,4.432770416004158,2.778467210610703,2.365985176454416,1.3232381128191073,0.6826022660188151,0.6776035166338836,0.6560717253992917,0.6257512297214638,0.05654705771235432,0.05654705771235432,0.04639826364912292,0.04639826364912292,0.04639826364912292,0.007779730461826848,0.007779730461826848,0.007779730461826848,0.006616295429890346,0.006616295429890346,0.006616295429890346,0.006616295429890346,0.005845669344939163,0.005845669344939163,0.005845669344939163,0.005845669344939163,0.005845669344939163,0.005844910233423693,0.005844910233423693,0.005821497987864539,0.005795901621817896,0.005795110990461632,0.00579067501167902,0.005416867923130544,0.0040641873290171455,0.004042067089016102,0.0037795459778687127,0.003708693369992371,0.0036714676588700773,0.0035749735197828985,0.003529659547459635,0.0034819149955093655,0.0034488247829028975,0.00344801946566144,0.0034407618614202854,0.0034391753139275303
HHO,F6,0.18099498748779297,69999.11424141034,6520.152647762842,1274.8849572377192,81.48926151381502,31.01326639856525,7.615269365527055,5.787598576012306,3.72303906307317,2.6342620072895615,1.6087965455100601,1.6087965455100601,0.6355842923876439,0.5689880606355977,0.4918837936537771,0.47302903708046423,0.47302903708046423,0.033406546746930055,0.033406546746930055,0.033406546746930055,0.033406546746930055,0.032928431385654475,0.032928431385654475,0.032928431385654475,0.032928431385654475,0.03182621482572835,0.03182621482572835,0.03133989410610291,0.030953826664260605,0.030953826664260605,0.030953826664260605,0.02093896616142576,0.02047618187129958,0.011588209319639876,0.010266436098841793,0.007434904377896517,0.006349653863890373,0.006129436743636317,0.0060962299514779415,0.006070292658794428,0.006051644643770682,0.006041210708931759,0.006036272081932844,0.006018529335394382,0.006011159979279511,0.00600301158965014,0.005998267578158248,0.005997234092545589,0.005994761733301949,0.00477163830418536,0.0044838109356340914
HHO,F6,0.22499871253967285,71835.46437014532,25664.81110035435,12102.24648406354,2773.724362082297,1809.383144400733,846.6975421340603,211.15935040214717,60.22065992874284,30.47935463360015,4.249314220199218,1.2697761799464946,0.9168610307179235,0.28721174262856813,0.1181858429278279,0.1181858429278279,0.0972727333407184,0.03989125828572516,0.037220865848912,0.0038116263375655075,0.0038116263375655075,0.0036223853874377838,0.0036223853874377838,0.0036223853874377838,0.0034561020474433947,0.0034561020474433947,0.0034561020474433947,0.0034561020474433947,0.0034413310033264565,0.0034413310033264565,0.0032921798416633598,0.0028904903094265338,0.002883435245406962,0.002883435245406962,0.002883435245406962,0.0027388393636318706,0.0027388393636318706,0.0027264394097956494,0.002721968752979402,0.0027173796493975572,0.0027173614710944228,0.002717308651288336,0.0027173042913289642,0.002717303587275305,0.002717301580211896,0.0027173006997531007,0.0027172999113948544,0.0027172995281871783,0.0027172993655894635,0.002717298997537049,0.002717298772335044
HHO,F7,0.453995943069458,88.61824361309426,43.534786018980135,0.6582561697047145,0.36482131884149727,0.056180828476189784,0.056180828476189784,0.056180828476189784,0.056180828476189784,0.024632426016502576,0.024632426016502576,0.020250995467067344,0.020250995467067344,0.020250995467067344,0.020250995467067344,0.020250995467067344,0.020250995467067344,0.020250995467067344,0.012401639123908684,0.012401639123908684,0.012401639123908684,0.012401639123908684,0.012401639123908684,0.012401639123908684,0.012401639123908684,0.011183706046946622,0.011183706046946622,0.011183706046946622,0.011183706046946622,0.011183706046946622,0.011183706046946622,0.011183706046946622,0.011183706046946622,0.011183706046946622,0.005658214851594541,0.005658214851594541,0.005658214851594541,0.005447720568101531,0.005447720568101531,0.005447720568101531,0.005447720568101531,0.005447720568101531,0.005447720568101531,0.005447720568101531,0.005447720568101531,0.005447720568101531,0.005447720568101531,0.005447720568101531,0.005447720568101531,0.005447720568101531,0.005447720568101531
HHO,F7,0.3169972896575928,111.02931502487583,13.633224949077363,0.8194170928344561,0.2232863946451893,0.0770029864975671,0.0770029864975671,0.0770029864975671,0.0770029864975671,0.0770029864975671,0.058112657826567174,0.04313236214563354,0.021175717163306074,0.021175717163306074,0.008974255599747858,0.0066565997193403096,0.0066565997193403096,0.0066565997193403096,0.0066565997193403096,0.0066565997193403096,0.0066565997193403096,0.0066565997193403096,0.0066565997193403096,0.0066565997193403096,0.0012442906777335306,0.0012442906777335306,0.0012442906777335306,0.0012442906777335306,0.0012442906777335306,0.0012442906777335306,0.0012442906777335306,0.0012442906777335306,0.0012442906777335306,0.0012442906777335306,0.0012442906777335306,0.0012442906777335306,0.0012442906777335306,0.0012442906777335306,0.0012442906777335306,0.0012442906777335306,0.0012442906777335306,0.0012442906777335306,0.0012442906777335306,0.0012442906777335306,0.0012442906777335306,0.0012442906777335306,0.0012442906777335306,0.0012442906777335306,0.0012442906777335306,0.0012442906777335306,0.0012442906777335306
HHO,F7,0.37401509284973145,94.58205611034481,5.613387348556375,0.2958536202834374,0.12724540662514755,0.036084544518791464,0.036084544518791464,0.012048288111640135,0.012048288111640135,0.012048288111640135,0.012048288111640135,0.012048288111640135,0.012048288111640135,0.012048288111640135,0.012048288111640135,0.012048288111640135,0.012048288111640135,0.012048288111640135,0.012048288111640135,0.012048288111640135,0.012048288111640135,0.012048288111640135,0.012048288111640135,0.012048288111640135,0.012048288111640135,0.012048288111640135,0.010517620732402026,0.010517620732402026,0.010517620732402026,0.005564058658014875,0.005564058658014875,0.005564058658014875,0.005564058658014875,0.005564058658014875,0.005564058658014875,0.005564058658014875,0.005564058658014875,0.005564058658014875,0.005564058658014875,0.005564058658014875,0.005564058658014875,0.005564058658014875,0.005564058658014875,0.005564058658014875,0.005564058658014875,0.005564058658014875,0.005564058658014875,0.005564058658014875,0.005564058658014875,0.005564058658014875,0.005564058658014875
HHO,F8,0.3960082530975342,-2678.863485939679,-3148.336664327149,-3148.336664327149,-3596.744998475167,-4129.3938859695645,-4129.3938859695645,-4150.208930512372,-4176.750905821964,-4188.246025594164,-4188.246025594164,-5417.674755941754,-6468.639823762664,-6563.259177387713,-6591.747371650971,-6611.319214132197,-6627.35199369318,-6627.35199369318,-6627.35199369318,-6633.777439497771,-6640.835317661182,-6640.835317661182,-6640.835317661182,-6640.835317661182,-6640.835317661182,-6640.835317661182,-6640.835317661182,-6640.835317661182,-6640.835317661182,-6640.835317661182,-6641.691564298714,-6642.234305362695,-6642.832439519469,-6642.975785943972,-6686.0796957460525,-6702.968967337615,-6715.178886788994,-6724.766424312388,-6725.345720799299,-6727.337348872582,-6728.047204813189,-6728.47976500452,-6728.785968751984,-6729.392474147028,-6729.5614611862065,-6730.485110008439,-6730.732551030308,-6730.872576398644,-6731.062303216686,-6731.093652280495,-6731.117924860955
HHO,F8,0.31799817085266113,-2050.5642907174865,-3387.373385221322,-3403.16018357327,-4058.1675670994236,-4928.912936067306,-5706.90131972407,-8501.724604946117,-8845.23293762702,-8845.23293762702,-8962.275731342304,-8962.275731342304,-8971.570640820155,-9012.582648541338,-9013.148444050452,-9013.148444050452,-9015.395059432023,-9015.395059432023,-9015.395059432023,-9015.395059432023,-9015.395059432023,-9015.52757805274,-9015.52757805274,-9015.52757805274,-9015.52757805274,-9015.52757805274,-9015.52757805274,-9015.52757805274,-9015.52757805274,-9015.52757805274,-9015.52757805274,-9015.52757805274,-9015.52757805274,-9015.52757805274,-9015.533603260246,-9015.533603260246,-9015.533603260246,-9015.53508424417,-9015.535964927332,-9015.535964927332,-9015.536054261176,-9015.536093327471,-9015.536095106128,-9015.536097409893,-9015.536097409893,-9015.53609765252,-9015.536097999471,-9015.536098289542,-9015.536098565675,-9015.536098608089,-9015.536098612369
HHO,F8,0.3319973945617676,-2876.8073624118697,-3533.6582485005856,-4128.5055760258165,-5417.674755941754,-5417.674755941754,-5417.674755941754,-6844.42623294806,-7189.307483285063,-7934.357519667188,-7934.357519667188,-7934.357519667188,-7934.357519667188,-7934.357519667188,-7935.320192472004,-7935.320192472004,-8551.967478822531,-8642.03494897523,-9118.392810621373,-9118.392810621373,-9897.103751886583,-10156.507483993477,-10342.584494920624,-10371.694973277068,-10430.890276375607,-10599.325382300221,-10604.909769868214,-10604.909769868214,-10604.909769868214,-10604.909769868214,-10604.909769868214,-10604.909769868214,-10604.909769868214,-10605.298261944481,-10605.407477033079,-10605.407477033079,-10605.41152598917,-10605.66778709776,-10605.772643788172,-10605.851723212572,-10605.888507271447,-10605.917202172921,-10606.010249392784,-10606.020466906119,-10607.222856116678,-10607.840852274965,-10608.060173840015,-10608.09062584115,-10608.308480812246,-10608.422671602459,-10608.435923289653
HHO,F9,0.2519948482513428,418.1519236830561,274.2799979780695,228.2719068607609,228.2719068607609,99.34243631124437,1.4352999327967382,1.4352999327967382,0.89572927006094,0.8796367428367375,0.1254036161564045,0.07857366140228805,0.04064976429123135,0.01098140084360466,0.01098140084360466,0.01098140084360466,0.008684675535164388,0.001312602452230749,5.488152339694352e-06,5.488152339694352e-06,7.779995598866662e-07,2.9642365007021e-07,6.061952717573149e-09,5.044284989708103e-10,5.044284989708103e-10,5.044284989708103e-10,4.0245140553452075e-10,1.3744738680543378e-10,1.3744738680543378e-10,1.3744738680543378e-10,1.2732925824820995e-10,3.808509063674137e-12,3.808509063674137e-12,3.808509063674137e-12,3.808509063674137e-12,1.1937117960769683e-12,6.821210263296962e-13,6.821210263296962e-13,2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
