Optimizer,objfname,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50
GRMO,F1,10.31099796295166,52154.55908792042,715.0377516571843,61.06759466753852,9.87176125953304,9.87176125953304,9.87176125953304,9.87176125953304,1.541692975421865,0.5449068134887571,0.5449068134887571,0.5449068134887571,0.5253742664301602,0.41436735183827056,0.11072349545981747,0.031140286549084135,0.031140286549084135,0.016843779871599178,0.0008924466715206281,0.0008924466715206281,0.0008924466715206281,0.0008924466715206281,0.0008924466715206281,2.14734866502085e-06,2.14734866502085e-06,2.14734866502085e-06,2.14734866502085e-06,2.14734866502085e-06,2.14734866502085e-06,2.14734866502085e-06,2.0147994832886475e-07,2.0147994832886475e-07,2.0147994832886475e-07,2.0147994832886475e-07,1.8636650630847172e-07,1.8636650630847172e-07,1.8636650630847172e-07,1.2685441896564635e-07,1.2685441896564635e-07,3.3892155679850835e-08,3.4430552151315968e-09,9.707543243756825e-10,9.707543243756825e-10,1.0235931881026516e-10,1.0235931881026516e-10,1.0235931881026516e-10,1.0235931881026516e-10,9.996666849685673e-11,6.103041398948424e-11,4.4844598160846235e-12,4.4844598160846235e-12
GRMO,F1,7.437636613845825,73655.63349639783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
