Optimizer,objfname,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50,Iter51,Iter52,Iter53,Iter54,Iter55,Iter56,Iter57,Iter58,Iter59,Iter60,Iter61,Iter62,Iter63,Iter64,Iter65,Iter66,Iter67,Iter68,Iter69,Iter70,Iter71,Iter72,Iter73,Iter74,Iter75,Iter76,Iter77,Iter78,Iter79,Iter80,Iter81,Iter82,Iter83,Iter84,Iter85,Iter86,Iter87,Iter88,Iter89,Iter90,Iter91,Iter92,Iter93,Iter94,Iter95,Iter96,Iter97,Iter98,Iter99,Iter100,Iter101,Iter102,Iter103,Iter104,Iter105,Iter106,Iter107,Iter108,Iter109,Iter110,Iter111,Iter112,Iter113,Iter114,Iter115,Iter116,Iter117,Iter118,Iter119,Iter120,Iter121,Iter122,Iter123,Iter124,Iter125,Iter126,Iter127,Iter128,Iter129,Iter130,Iter131,Iter132,Iter133,Iter134,Iter135,Iter136,Iter137,Iter138,Iter139,Iter140,Iter141,Iter142,Iter143,Iter144,Iter145,Iter146,Iter147,Iter148,Iter149,Iter150,Iter151,Iter152,Iter153,Iter154,Iter155,Iter156,Iter157,Iter158,Iter159,Iter160,Iter161,Iter162,Iter163,Iter164,Iter165,Iter166,Iter167,Iter168,Iter169,Iter170,Iter171,Iter172,Iter173,Iter174,Iter175,Iter176,Iter177,Iter178,Iter179,Iter180,Iter181,Iter182,Iter183,Iter184,Iter185,Iter186,Iter187,Iter188,Iter189,Iter190,Iter191,Iter192,Iter193,Iter194,Iter195,Iter196,Iter197,Iter198,Iter199,Iter200
GWO,F1,7.768999099731445,70340.85395739062,57678.587661475576,40190.02627909674,27495.900035213454,27495.900035213454,20359.269390707963,13782.732407673928,11089.724871375534,7667.960892823869,6181.846173019919,3454.1175621715142,2986.677823273878,1795.846121158951,1632.2092884264757,940.0709264288704,654.6057815137171,375.80522876357156,239.66494749978276,231.2839283868071,186.69254832531482,133.95075072870745,65.66910280031432,61.96911573246143,56.5772164946449,42.08635583419715,25.284063827790145,18.974635804672754,12.777110569188967,10.398163469642862,5.397019924450985,5.397019924450985,4.337365093299564,2.895344077996208,2.1154263639579063,1.770081880287967,1.2003380745892094,0.9845699033798774,0.5320098195972414,0.4647292236620788,0.2844790990513594,0.2183728849012758,0.198083025725406,0.13680673585144604,0.11813307954559579,0.07343453064116809,0.05923569642760115,0.038899407700729874,0.024956352749992236,0.01642663608757883,0.014982439825007967,0.00853469238258282,0.006537622921826602,0.00565458656161597,0.0042316889559549315,0.0036074782058763007,0.0026239502601084954,0.0021197179923734643,0.0016470953725406222,0.0011360856450714886,0.0008503512634614327,0.0006593342178459903,0.0005909887908965952,0.0004645108449879137,0.00027653924146040957,0.00022327896688941788,0.00014458398144023246,0.0001164075090714103,7.722208225730874e-05,4.92785276960892e-05,4.34715725742597e-05,4.032975316825197e-05,3.161933052513708e-05,2.329375693448021e-05,1.9999719118896967e-05,1.811230238778422e-05,1.3036302995537743e-05,1.0649897815368085e-05,9.996191105298397e-06,7.094872692243363e-06,6.447677588260101e-06,5.2429584303460585e-06,4.564622124195652e-06,3.355870726213105e-06,2.9657652473700944e-06,2.4043478420318973e-06,1.8916922756108398e-06,1.887895256531856e-06,1.563728024755982e-06,1.3192552984136137e-06,1.188398810180201e-06,9.257041996529141e-07,7.51065633407965e-07,5.150854994537458e-07,5.031370333300316e-07,4.3602855447688846e-07,3.7036181480117607e-07,3.0676192045634096e-07,2.6019221638518865e-07,2.263043256846923e-07,1.860779072400022e-07,1.4685330869021092e-07,1.237430055566283e-07,1.0878474475716339e-07,9.55404193388056e-08,8.27995348826895e-08,7.275394612687869e-08,6.68705681747468e-08,5.616700592399855e-08,4.939033905338677e-08,4.234861381009645e-08,3.328979311290807e-08,3.2191732273948946e-08,2.9215577687689823e-08,2.671846662586339e-08,2.2721055330361166e-08,2.096501669068213e-08,1.7287747043042784e-08,1.5611976096241164e-08,1.323020088273967e-08,1.1482297535726055e-08,1.0816660861815326e-08,9.633168271569981e-09,9.059900353132348e-09,8.23046491834695e-09,7.0299687936031426e-09,5.7483800931235094e-09,5.500114102727327e-09,5.000690002277957e-09,4.53709776376455e-09,4.050443754526386e-09,3.703567768127165e-09,3.4545160241911267e-09,2.9686248613901128e-09,2.684974824229859e-09,2.504264582235303e-09,2.2292234617016677e-09,2.1022080529700562e-09,1.9469580298850266e-09,1.7808610517223184e-09,1.6716315209108416e-09,1.5350814384947445e-09,1.4594448984807726e-09,1.3568931173465015e-09,1.2609905381623243e-09,1.1178046309758837e-09,1.0852293213838672e-09,9.878484843079321e-10,9.60966845346812e-10,8.941171497231593e-10,8.368948703445137e-10,7.709833351490836e-10,7.093414584940827e-10,6.497296327631163e-10,6.092491586298648e-10,5.795044314375102e-10,5.364749669890716e-10,5.045941447832992e-10,4.6474896923937805e-10,4.243409178180623e-10,4.0459077688312545e-10,3.847595095160603e-10,3.7489582946764874e-10,3.5618520142668416e-10,3.349601215432152e-10,3.199121326195245e-10,3.0350478309624356e-10,2.8948523801244075e-10,2.827898869952969e-10,2.726199809957636e-10,2.6156643722247776e-10,2.481437440097272e-10,2.427179651325495e-10,2.3321084695994936e-10,2.307758131107627e-10,2.2113514028210512e-10,2.164685437863373e-10,2.0989001858587477e-10,2.040312558021779e-10,2.0038850996090176e-10,1.9275856116867268e-10,1.8915268987997612e-10,1.8393375437273062e-10,1.819934310545137e-10,1.774509321191e-10,1.7214701597131136e-10,1.6986324696493792e-10,1.665867039316801e-10,1.6451418657435395e-10,1.6296836519014624e-10,1.6043224733871913e-10,1.582965063657285e-10,1.563139013060956e-10,1.544916593166202e-10,1.536812159835765e-10,1.5208597344635155e-10,1.5077639928093702e-10,1.4980751533292282e-10,1.4887661962088572e-10,1.484461136980184e-10,1.481560100676203e-10
GWO,F1,6.066132068634033,67616.43388833638,52155.31318545246,43621.128400975365,33251.91743345951,28767.048839042094,19440.891339799306,16044.917500808851,10618.696990752112,6751.281993364998,5732.36548633338,3185.333525593464,3185.333525593464,2292.8984220699112,1345.8627601966896,1258.444086887063,703.983631509051,421.7319585871399,417.6746399340866,290.91714956730755,180.8207759439075,163.77599190374542,105.3704860786274,85.94925752771844,58.08371110224521,41.818608554510874,34.977297466569155,31.107619672124628,16.03082590141231,16.03082590141231,10.409788912099676,7.54673972485776,5.046849554965361,3.9571910882800543,2.8399967077458745,2.029664934713616,1.5455152559069334,1.014192332057575,0.6904494040481427,0.4652354446524327,0.3210435117116548,0.16815670500846328,0.14888487386450744,0.101874537651765,0.07270927089160889,0.05519538281419166,0.03417677439904106,0.02307019582840404,0.017744634280943784,0.013515122389968963,0.010230984752984848,0.0087528085602788,0.005331081481240379,0.004556886474003054,0.0030761591597559413,0.0021325290714713768,0.0015973357074506526,0.001097616897466634,0.0008269575221053436,0.0006663028620509944,0.0005063953296009289,0.000390492347562664,0.0002108848196887402,0.00015623992170679533,0.00011954907123349292,8.182563542269859e-05,6.308251351986972e-05,5.28351742731621e-05,4.234472333053462e-05,2.8195710459972198e-05,2.0973491457701053e-05,1.2807959877574983e-05,1.1433565066003563e-05,9.791261292922891e-06,9.387440260980713e-06,8.242460227426176e-06,6.143871044901217e-06,5.261593585195669e-06,3.897227732919558e-06,3.345825505575752e-06,2.5005247671966186e-06,2.160525377448436e-06,1.7129580828488987e-06,1.4882856921487123e-06,1.341969295520184e-06,1.0461768234475135e-06,8.628043912094655e-07,7.104519814386517e-07,5.635225892754473e-07,4.977411859449997e-07,3.3924907735411526e-07,3.0911674395933696e-07,2.670207249793458e-07,2.3200321110798316e-07,1.863429109516086e-07,1.625345774200248e-07,1.287321799982254e-07,1.1931443859916676e-07,9.796298229866873e-08,7.291909254829097e-08,6.034828949269021e-08,5.236911483508344e-08,4.5552182519041006e-08,3.766285018510799e-08,3.1486671033380444e-08,2.775753613205217e-08,2.2758656954371396e-08,2.071269033046509e-08,1.8762453126699445e-08,1.7250870527613254e-08,1.5070739765631072e-08,1.2635405704687843e-08,1.125081240105711e-08,9.744890471907863e-09,8.754340820566716e-09,7.661921644599007e-09,6.8329414173813454e-09,5.975062186719254e-09,5.291209278103565e-09,5.042784104087723e-09,4.5198426108777e-09,4.014183038032274e-09,3.7594233819316714e-09,3.3302644961621498e-09,3.1046421221287163e-09,2.7059614954589556e-09,2.44120719072515e-09,2.1815477097976957e-09,1.9358493328086614e-09,1.8662624223227667e-09,1.5659186587814971e-09,1.4663850741652706e-09,1.3143596943205069e-09,1.2815975551398886e-09,1.1833327952412706e-09,1.0899798277075821e-09,9.81030776079335e-10,9.348827130185378e-10,8.588658234997515e-10,7.527309544600739e-10,6.786856228343568e-10,6.402529902932954e-10,5.864605525758018e-10,5.561692232354668e-10,4.956328971388363e-10,4.636524636629588e-10,4.253879522520805e-10,4.091254464696066e-10,3.7053987144604647e-10,3.5413175595556717e-10,3.2632076620562087e-10,3.112244427844468e-10,2.900127995919274e-10,2.8117832786273074e-10,2.6020648166486214e-10,2.4646402081350666e-10,2.382988496823997e-10,2.2584298068411368e-10,2.0951672752674272e-10,1.9867808984068458e-10,1.951428017213142e-10,1.8575356745512581e-10,1.7805612910673728e-10,1.6889220616924037e-10,1.624073008875233e-10,1.5159072732795646e-10,1.448167353143737e-10,1.405705813370825e-10,1.3489197406941216e-10,1.3038018322153505e-10,1.2521121172083192e-10,1.189640998767563e-10,1.1259132075000582e-10,1.1051002740033878e-10,1.0582478324906906e-10,1.0084199491075237e-10,9.983107545148936e-11,9.663097635224075e-11,9.387225474116216e-11,9.077489438787354e-11,8.728842554472598e-11,8.728842554472598e-11,8.363194876449331e-11,8.264533001074474e-11,8.04360234441215e-11,7.891033848912224e-11,7.79236734488413e-11,7.644457670875994e-11,7.548784340406007e-11,7.449600941575065e-11,7.366152545289245e-11,7.254849364022686e-11,7.107350338726671e-11,7.06129838853464e-11,6.97999612707058e-11,6.954837414852171e-11,6.905487584038722e-11,6.862385650386302e-11,6.840486349239418e-11,6.809090271761572e-11,6.797082239947371e-11
GWO,F1,6.5653932094573975,75315.431580221,50698.61006262077,42128.718644467255,20578.704835463228,20578.704835463228,16745.701421371108,14759.38747083595,12297.698757699092,10447.657371542913,7520.410523509862,6227.495656782341,2807.242253402587,2772.488800030543,2189.6733277823364,1256.150416991871,1242.6093510256133,770.1016028685381,585.0194269452498,488.48375754162004,325.9845214892037,157.67637727345664,135.93869673202613,120.74969689733142,84.86915985200989,78.09459535426502,54.198415283467234,32.223905470023986,32.223905470023986,26.349250929059288,19.578127988784043,13.582484407035809,8.100937369175771,6.615145172048922,3.452347449290142,3.055835118658567,2.227232140028746,1.1854295657335066,1.1854295657335066,0.7329799068609464,0.7329799068609464,0.4146018524423395,0.3368964672118172,0.2658351822789156,0.1702448192394588,0.14388315868338977,0.08684036089442734,0.07683182893490963,0.0662162181636835,0.04509035896861657,0.02828822669320369,0.02622268463828566,0.017075436200276614,0.015234739398284491,0.011794152015319304,0.006572028660817168,0.004514145656323387,0.0026558593976292993,0.0019614651543352246,0.0016694578851795226,0.0012375253758285674,0.0009355157654465673,0.0007448576160679425,0.0005535532222322474,0.00034836826826510495,0.00024372235100283838,0.00020886319794553883,0.00014068107829791134,0.00011222828639441586,7.461381611650125e-05,6.539427912406015e-05,4.858756966171657e-05,3.956262233950857e-05,2.98740498216956e-05,2.0209861018278708e-05,1.7719348722147788e-05,1.3545248804444344e-05,1.0888397917326618e-05,8.499854922211091e-06,6.1745663212316816e-06,5.351827795388876e-06,3.862639397235786e-06,3.132380150053381e-06,2.3243645266426426e-06,1.898522671320204e-06,1.5295976030319018e-06,1.2398185945238239e-06,9.317482250582619e-07,8.591012138010803e-07,7.485194563056675e-07,6.45082421699193e-07,5.402414212131024e-07,4.5697059751631787e-07,3.6586328285318925e-07,3.514947054657687e-07,2.9061879838705824e-07,2.3373278830427336e-07,1.9305422614656833e-07,1.560464438900925e-07,1.4240162460938138e-07,1.2014311486872277e-07,1.0686944985631115e-07,8.51456104910845e-08,8.31235206035807e-08,7.044728898621542e-08,5.8105912681311305e-08,5.180369575786894e-08,4.9499778411321385e-08,4.133653073996989e-08,3.7591769540851063e-08,3.364547429256954e-08,2.9920409747420126e-08,2.7047584559283045e-08,2.316683713302407e-08,2.0252450773902815e-08,1.835332223147122e-08,1.5167623273320684e-08,1.428516190123259e-08,1.30354566769705e-08,1.160866613323793e-08,1.0379949828221546e-08,9.05205555008955e-09,7.6599318330683e-09,6.174117493896651e-09,5.9056522945560656e-09,5.628945246860484e-09,5.175957704031371e-09,4.772659986796861e-09,4.28785999933699e-09,3.8554622517585055e-09,3.5792008260909773e-09,3.391567268616569e-09,2.9232001191921793e-09,2.6478830197211586e-09,2.4732404605940667e-09,2.269594836582036e-09,1.9368664384672046e-09,1.836313900561998e-09,1.7016812920913405e-09,1.5332326848846771e-09,1.5332326848846771e-09,1.4472909256222164e-09,1.372861129314116e-09,1.2438818984553891e-09,1.1880061210957846e-09,1.132960220665353e-09,1.0249374454087762e-09,9.735040342675486e-10,8.800377378292373e-10,7.697597954017866e-10,7.653765387902506e-10,7.132421972588075e-10,6.581091746609008e-10,6.275238661531119e-10,6.115651758009194e-10,5.789711321796168e-10,5.280381339798682e-10,5.002590500404278e-10,4.6300177394406574e-10,4.447265147118449e-10,4.0814174966836513e-10,3.9624723129928104e-10,3.749557769218727e-10,3.5947430135803507e-10,3.530508403792656e-10,3.387728260164446e-10,3.204680164905767e-10,3.1095174785381733e-10,2.96754634736479e-10,2.815317164138894e-10,2.6848463460840133e-10,2.5625189824851284e-10,2.4824583106792525e-10,2.3721578516181005e-10,2.3079686571610446e-10,2.2484598047684753e-10,2.1534074776119316e-10,2.0971187073969329e-10,2.0072142102836727e-10,1.9207632614756888e-10,1.9033233635428968e-10,1.8678091762363882e-10,1.8337791228442254e-10,1.8042790219293464e-10,1.7512032208676042e-10,1.7037337510703197e-10,1.6715853879430403e-10,1.6472380438148014e-10,1.6148631614224505e-10,1.583136496166139e-10,1.5759070817097996e-10,1.5406463407678067e-10,1.5330437773455067e-10,1.4995983143480695e-10,1.4995983143480695e-10,1.4873449254468835e-10,1.4761980583994363e-10,1.4666721285027554e-10,1.4617585062975654e-10,1.4569255242894556e-10,1.4535416329830167e-10
GWO,F2,7.034307956695557,6512915343.961301,27332868.414798114,8322059.08165936,355231.0612597563,82.31967624545675,70.82779408561159,60.98984259794355,45.246247116388425,40.427779840642295,28.331504652659948,24.69292951983606,22.929757957899607,20.68842111869759,14.565386898244718,14.565386898244718,13.446130381078884,10.909703002463441,8.023845570105008,7.1874809672177005,6.321889307609095,6.091707053194837,4.509405437973462,4.144658154440465,3.310998363108458,2.7334811612761842,2.4652634518390295,1.6497344424251421,1.5761187303223085,1.310204626101256,1.1090808942723558,0.9639003644198701,0.7829911335917387,0.6913093712658791,0.5536591497804917,0.4821773141669279,0.3956761237119415,0.29658499293789076,0.25810836045927815,0.20974133050130933,0.1897338199036374,0.13969395187653566,0.12471803154118774,0.08667398041899974,0.08074563931533352,0.07161769751471993,0.0564370976995676,0.04292917825885379,0.03746890347644128,0.029056615313775565,0.025290360124860144,0.023033627656779427,0.017274012614640784,0.01569085471321341,0.012537288423492294,0.009214245415934656,0.007428187194478322,0.006739776678312186,0.005639832473505968,0.004963939692570018,0.004404990916357901,0.003940232897539142,0.0033621579363335577,0.003003577571217487,0.002529208317943787,0.0021006836284605482,0.0019984733966097175,0.001654125934034684,0.0015174893845699175,0.0013017883073808021,0.0011733153149023508,0.0009282268679665143,0.0007694948060870258,0.0006758279841564572,0.0005547371548486858,0.0005110227765132284,0.00042113086086623466,0.0003793603097353711,0.00031978041817042865,0.0002915554673071661,0.0002321827696381627,0.00019530067426384168,0.0001800771552336981,0.00016233543922050857,0.0001420477848263764,0.00013265141826091217,0.0001183832390931043,0.0001051680642881567,9.701218538817673e-05,8.662597357445112e-05,7.864824874895932e-05,6.972326574139473e-05,6.181031013468189e-05,6.111426326143808e-05,5.732129933276044e-05,5.068813067383591e-05,4.719365708379178e-05,4.411817769201782e-05,3.801400475556231e-05,3.7453531833076e-05,3.337942004516612e-05,3.151663149378529e-05,2.829060471385941e-05,2.583203776182742e-05,2.3681253049749916e-05,2.121804653315711e-05,2.041916329408437e-05,1.8023094796193197e-05,1.6969210562118525e-05,1.5428504999309258e-05,1.4457403438551984e-05,1.3468816959034e-05,1.2632963420528024e-05,1.1923112102563907e-05,1.1290788808770085e-05,1.0828575383232195e-05,1.0019649750041655e-05,9.6846650072479e-06,9.136934758262006e-06,8.693590944162227e-06,7.695788584291429e-06,7.695788584291429e-06,7.104574610248783e-06,6.78208782828296e-06,6.422294414227329e-06,6.158157427413326e-06,5.927893096591714e-06,5.6875531412977996e-06,5.361902683560086e-06,5.087783976839238e-06,4.76740681037757e-06,4.6064070569005365e-06,4.446994146434002e-06,4.185770552617375e-06,4.002934921423727e-06,3.720676474348577e-06,3.648160166312363e-06,3.5651620857079973e-06,3.363356540367192e-06,3.282946490337627e-06,3.165150128741812e-06,3.0015174547144896e-06,2.875598326388084e-06,2.732411643727474e-06,2.6675912456166844e-06,2.606165722062504e-06,2.5324615904728397e-06,2.43167442235598e-06,2.385166613578159e-06,2.3147829891382695e-06,2.241799145376519e-06,2.1647484524597976e-06,2.0737416423162493e-06,2.0041605343460125e-06,1.970981027912178e-06,1.932619711262124e-06,1.8558981979321881e-06,1.7833488825830846e-06,1.7317938630143229e-06,1.6629502420087144e-06,1.6513312730876622e-06,1.6000008260601958e-06,1.563947212242073e-06,1.5363811027282936e-06,1.5015441542541285e-06,1.4682454693583833e-06,1.4406694548347548e-06,1.4071129515075514e-06,1.360166613618627e-06,1.3484956368359833e-06,1.327113742442947e-06,1.3081055738588753e-06,1.2778010225497163e-06,1.2486259499981983e-06,1.2261079288460076e-06,1.2014182799384606e-06,1.1794448300674967e-06,1.1690071723797267e-06,1.138061909759309e-06,1.1322201488598496e-06,1.1202937961097535e-06,1.1115149592691486e-06,1.0995170560179843e-06,1.084549488293801e-06,1.075356985460939e-06,1.0693253520895171e-06,1.058097097595945e-06,1.0511257006165708e-06,1.0443532494706842e-06,1.0311465555073246e-06,1.024043693128722e-06,1.016992287879024e-06,1.01347039156383e-06,1.007073905989611e-06,1.00284559884824e-06,9.99541478376839e-07,9.9678289301758e-07,9.930357966705146e-07,9.922966194004625e-07,9.906075716545232e-07,9.899049360822684e-07
GWO,F2,5.764265775680542,2472518078195.512,55314372186.670425,309510260.8977675,21688879.947440516,870392.2757516992,27495.550593910666,277.1746477954267,80.80597222799531,64.67091152856021,48.31435431455078,39.64151659324949,28.091071564550834,21.449624729020456,21.449624729020456,18.51929188631692,14.969276186989164,12.13077196617666,9.369298753381806,8.519694844004345,7.95886611681453,6.161496331647562,5.469113592625073,5.059374955618141,3.964167834282997,3.3842360033248395,2.7366879706271448,1.9752714207179893,1.9752714207179893,1.6766987213111917,1.3363626352832325,1.2380152331519991,0.9374658721741719,0.8889053085518102,0.7355257046444771,0.565531220999994,0.4440290213728497,0.3804671853698283,0.30421362942193036,0.26107134361180273,0.23025636460212415,0.20825434576805202,0.1766119197887487,0.15531810402352844,0.13602502597092347,0.10839170386053029,0.0961050137150232,0.08617657728113659,0.07246773746804232,0.053386153506328825,0.04586991209969042,0.036187948812058626,0.03204050886933436,0.028723743459050523,0.021617651482069424,0.018372449858048565,0.015238583867742,0.012449740797795521,0.010238597512044477,0.008308337190834358,0.00703019203200749,0.005379955183387483,0.004961180574327505,0.0044396389747884775,0.0038836432748658675,0.0032453706719196684,0.0027231767012128767,0.002201669222550109,0.0018567056856020874,0.001633016397107214,0.0014670159725804265,0.0012982018005261746,0.0011286699435373948,0.0009061898823730359,0.0008016003486157631,0.0007315185731949336,0.0006034150930595905,0.00047338046836660957,0.00039703407555304954,0.00035978540742550886,0.0003229378532866136,0.0002924517290750006,0.0002547620568484805,0.0002324397928165577,0.0002162518895230428,0.00017918809337692598,0.00015322421343523363,0.00013646105677689153,0.0001248844162242088,0.00010865800851930256,9.150034656913018e-05,8.095073160556017e-05,7.320331621095283e-05,6.589919279119456e-05,6.289293013802648e-05,5.797130261312055e-05,5.271183237093554e-05,4.774634065117455e-05,4.4759618166970834e-05,3.9648530856443165e-05,3.647373870556304e-05,3.438460755962741e-05,3.174767222941257e-05,2.912371688938247e-05,2.5679133925981076e-05,2.405736270502072e-05,2.170628684512697e-05,2.01908591079939e-05,1.843721308009826e-05,1.685612925826012e-05,1.6214361746321812e-05,1.4604452865773584e-05,1.4233214343086781e-05,1.3201729584753261e-05,1.2537804573851523e-05,1.1762817391313814e-05,1.0980809988872615e-05,1.0352765317120754e-05,9.754389285067728e-06,9.280409247191397e-06,8.403538952800017e-06,7.716707246815802e-06,7.454558461816372e-06,7.010749441569533e-06,6.638831445134069e-06,6.2079346906695505e-06,5.728883133854547e-06,5.688021417941848e-06,5.438453494980541e-06,5.1600454308794154e-06,4.914216961300232e-06,4.601844698851643e-06,4.32534244330653e-06,4.120167901450288e-06,3.909485239888836e-06,3.7703620684123267e-06,3.618260708939721e-06,3.4843772015238177e-06,3.3317561562595514e-06,3.2148741684988556e-06,3.0810650396377963e-06,2.995178484962051e-06,2.912696941735367e-06,2.7992900158935557e-06,2.7104728074912536e-06,2.5688128770802715e-06,2.5350637441631422e-06,2.399770987482733e-06,2.2283503181126394e-06,2.1966511137963305e-06,2.1287141343644976e-06,2.071276115784325e-06,1.99426098870265e-06,1.92043564211317e-06,1.8598503755454145e-06,1.8051520617430454e-06,1.74827871621265e-06,1.6847706095098126e-06,1.6527920520167442e-06,1.6136486631067663e-06,1.5478635083462296e-06,1.5048681639554663e-06,1.4854068650810649e-06,1.4327404396575124e-06,1.4073798325638723e-06,1.3718250403374811e-06,1.339725765072682e-06,1.3141237480804857e-06,1.303528858058837e-06,1.2628002097283236e-06,1.24157072479854e-06,1.199467855689348e-06,1.184119853391248e-06,1.164014218789126e-06,1.1423670127831244e-06,1.1214512811648813e-06,1.1086878418648904e-06,1.0897112172720097e-06,1.0742939402146878e-06,1.0545163943437558e-06,1.0465372394962244e-06,1.029477483775054e-06,1.0198570769414038e-06,1.0047358161746927e-06,9.942693408962018e-07,9.880411610111165e-07,9.81197252847435e-07,9.70000943891364e-07,9.677275400652366e-07,9.588609305920957e-07,9.553783787652476e-07,9.502440889201898e-07,9.469726641732986e-07,9.41002993930285e-07,9.373660557793533e-07,9.316191306785198e-07,9.309859923960158e-07,9.282131753876772e-07,9.261429775266352e-07,9.245912211754359e-07,9.236255124346801e-07
GWO,F2,6.255261659622192,2779528877.6894097,5370265.83229811,6139.306819220647,6139.306819220647,65.76956574029978,65.76956574029978,49.211977294497196,38.223655211371614,36.44559978648441,34.37221830964669,29.83181454758491,25.333054800691286,22.098208664456187,20.38901332532522,16.79059861775375,14.192143694453552,12.633387990100006,11.251138723532527,8.6348008431848,6.5086615228373566,6.5086615228373566,5.686857004123835,4.148162716775262,3.5699258003931607,3.150801463606762,2.891571376194552,2.2000833175931054,1.9188149160760326,1.6987459491126216,1.2907166835297097,1.2326381373013653,1.0158216083556333,0.7723747453420682,0.678194854282581,0.59599243543133,0.4944104904937312,0.3603089907660001,0.3025745485081852,0.24036396056869147,0.21651058874474474,0.15465835018163926,0.11367201187850272,0.10232604989847836,0.08816980799175793,0.07342143482080574,0.054253182026984835,0.04402168880825589,0.03299344584778974,0.023582547568388464,0.01856797742837287,0.016142871509762974,0.014414004755647518,0.01177159284603593,0.009594540733643664,0.00794624451977941,0.0061628563913770145,0.005198740317880188,0.004683629726801287,0.0033588856869675135,0.0029422837656148918,0.0025099950411016,0.001928938149650078,0.0014122136036371258,0.0011774959691199175,0.0009217439250663956,0.000856571341718962,0.0006220119543366527,0.0005457278888586919,0.00042986945203706147,0.00035899003985070293,0.0003212809877627815,0.0002836433508183616,0.00023879715170781925,0.0002036468937469869,0.00016929983243979465,0.00014966943794430138,0.00011524834646561009,0.00010722369693720513,9.179439360936187e-05,8.869980096972739e-05,8.012066130173372e-05,7.296790602179579e-05,6.371715230953865e-05,5.61080266309458e-05,5.2473243180905436e-05,4.545743798980175e-05,3.918247399359813e-05,3.6757161375623836e-05,3.229635227648509e-05,3.0324912059535304e-05,2.682418616549097e-05,2.4151830385760644e-05,2.1706357109406565e-05,2.041159880934528e-05,1.895901080476496e-05,1.6917647836085593e-05,1.5409769588043663e-05,1.438745723977475e-05,1.3223225190050091e-05,1.245299840947644e-05,1.1100013257504444e-05,9.805604333872215e-06,9.289085017507198e-06,8.60246196340791e-06,8.128322507544199e-06,7.344357326569457e-06,6.781106027201412e-06,6.3415595310006135e-06,5.997689603543951e-06,5.755560731835164e-06,5.269705018800502e-06,4.944405396102982e-06,4.711036656192284e-06,4.220436550661478e-06,3.9344610895450996e-06,3.542738168424877e-06,3.1841801226021227e-06,3.021095944941314e-06,2.8066947095338475e-06,2.7302959563234553e-06,2.5493852564976556e-06,2.410724936479248e-06,2.2267913080056495e-06,2.136261124241053e-06,2.010519440630017e-06,1.9489812350217324e-06,1.7870105254828877e-06,1.6930638054702674e-06,1.5878920088290673e-06,1.4910700557731604e-06,1.39272466117787e-06,1.3166755180086822e-06,1.2427568015513683e-06,1.1873556301798675e-06,1.1123839143752714e-06,1.0865587404165523e-06,1.0158956412874396e-06,9.80435923116648e-07,9.574591898822693e-07,9.123126974422108e-07,8.809001902641858e-07,8.483814309460757e-07,8.192476409842739e-07,7.802145052500564e-07,7.636300514162724e-07,7.101653070026147e-07,7.025294642287855e-07,6.720414528305219e-07,6.417565077415228e-07,6.294661834355402e-07,6.111756683759711e-07,5.916233980278173e-07,5.767298198541414e-07,5.624111091216845e-07,5.471231872846092e-07,5.236340441334772e-07,5.041888735424593e-07,4.9727190095336e-07,4.879126021531934e-07,4.760403529964654e-07,4.492591904476146e-07,4.4520988038003265e-07,4.345806299268867e-07,4.238836990393e-07,4.109059299855954e-07,4.0354062201716497e-07,3.965366671494912e-07,3.902829823821867e-07,3.836569899798825e-07,3.7531250794510775e-07,3.6809810734331117e-07,3.625846607616254e-07,3.5384066922571203e-07,3.513422130701487e-07,3.45983748739697e-07,3.401247129593875e-07,3.3455382834829106e-07,3.3253972338657635e-07,3.273137453600181e-07,3.236076607879026e-07,3.1719651342098746e-07,3.1352507334579966e-07,3.10600417225021e-07,3.081205036168103e-07,3.0432109338908306e-07,3.0042044004886236e-07,2.9861443016407735e-07,2.9575780324154216e-07,2.938585560541809e-07,2.905407847139e-07,2.888542281856353e-07,2.8752242944378803e-07,2.858683891658732e-07,2.8443563954491173e-07,2.832860457423786e-07,2.82581266331419e-07,2.813991584396458e-07,2.8066257374731027e-07,2.801741255171276e-07,2.7991531103964847e-07
